id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"2XMM J081053.8+280611" 0.28496 0.030924999009585008 0.007954244 0.029580000409623608 0.0062393915 0.05765000241808593 0.0031890437999999998 0.07279999772435986 0.001455999954487197 0.10750000001280569 0.0021500000002561137 0.13000000035390258 0.0026000000070780516 0.1745000045048073 0.0070710676000000005 nan nan nan nan nan nan 0.5782708403333866 0.0346962504200032 nan nan nan nan 0.6886458398137086 0.04131875038882252 nan nan nan nan nan nan 1.9966666684113443 0.2728813838978694 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J041152.80-055523.4" 0.36073 nan nan nan nan 0.02817222230078187 0.002590849275832635 0.041337499396831845 0.0013490737712204854 0.05959375016573176 0.0017585505155542872 0.07567500142613426 0.002068816149235908 0.1123750007536728 0.007348469246646287 nan nan nan nan 0.4940000071655959 0.13364505 0.37366667082866967 0.022420000249720178 0.27099999715574086 0.009000000000000001 0.29799999902024865 0.013 0.35383333459255906 0.03178289614549424 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J104140.27+612847.6" 0.3542 0.07003333303146064 0.013975692000000001 0.0822000001790002 0.009175511 0.10568749939920963 0.005590170129542123 0.1343571441663828 0.0036055512672830544 0.16442856992528374 0.0053385391883132224 0.1547857131559535 0.005408326913195985 0.23521428790575424 0.008321659096583084 nan nan 0.46400001156143844 0.13568713999999998 0.5785000103060156 0.13505925000000002 0.7543333359471325 0.04526000015682795 nan nan nan nan 1.111060605774436 0.06666363634646616 nan nan nan nan nan nan 2.4568749672127885 0.2218541137523314 6.426428527182766 1.518631246212997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J135106.34+421932.7" 0.31809 nan nan 0.07722500231466256 0.012651877 0.09257777936808352 0.0054699176000000006 0.09912499899655813 0.0048187135 0.10712499988585478 0.005385165 0.10162499802390812 0.005385165 0.13012499584874604 0.0113137085 nan nan nan nan 0.4659999976865947 0.081 0.5669166658110917 0.0340149999486655 0.577000027988106 0.01731000083964318 0.7130000158213079 0.021390000474639237 0.7456250007982987 0.04473750004789792 nan nan nan nan nan nan 1.702777761876997 0.18134083866204243 3.4277083247372255 1.1378634510119403 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2003c] J032801.7+002059" 0.32205 nan nan nan nan 0.03640000007483953 0.002894823 0.039257142686567804 0.0013379089 0.0685428577915965 0.0018493242 0.0872142861356094 0.0021587031999999997 0.1247714286104643 0.008360024 nan nan nan nan nan nan 0.34906666670382647 0.0229759657060378 nan nan nan nan 0.4293999987058341 0.031824124075187046 nan nan nan nan nan nan 1.0112083147608988 0.2928451026380713 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J160525.54-011031.6" 0.25038 nan nan nan nan 0.023599999622092582 0.0011 0.033799999073380604 0.0006759999814676121 0.05600000076810829 0.0011200000153621659 0.0746000005165115 0.00149200001033023 0.09899999713525176 0.0038 nan nan nan nan nan nan 0.459375000508735 0.027562500030524097 nan nan nan nan 0.6131458343086609 0.03750136624241045 nan nan nan nan nan nan 1.713333339119951 0.2954399444865614 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09573019+4133015" 0.31875 nan nan nan nan 0.04527500035086025 0.002198863346067747 0.07144000155676622 0.0017442763677983206 0.13494999875547364 0.002698999975109473 0.1817999997001607 0.003635999994003214 0.2928000016254373 0.007500000041926667 nan nan nan nan nan nan 0.5120625128256506 0.0503465 nan nan nan nan 0.5310187420946022 0.06215706 nan nan nan nan nan nan 2.2833332833316593 0.40249224 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J11052261+5107275" 0.30708 0.04859999899053946 0.0102191 0.07829999958630651 0.007829999958630651 0.07221428573497438 0.004921382 0.08573333131304632 0.0042555844 0.11716666873932506 0.004242641 0.12383333038693914 0.006164414 0.21033333177911118 0.013928388 nan nan nan nan nan nan 0.8281785730776776 0.049690714384660654 nan nan nan nan 1.019642866352307 0.061178571981138415 nan nan nan nan nan nan 2.361969644344892 0.2572309281478073 6.966166717434923 1.4660540269074749 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J07534792+2404294" 0.32015 nan nan nan nan 0.05425714230763593 0.0041364237 0.0635833342433519 0.0025 0.08208333141131637 0.0030265493999999996 0.08973333387984894 0.0042906877 0.14433333126362413 0.0122474485 nan nan nan nan nan nan 0.4428229177759301 0.026904016596040074 nan nan nan nan 0.528239588023823 0.03970456574993139 nan nan nan nan nan nan 1.1091666804657627 0.33786461906645754 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J234050.52+010635.4" 0.358 0.02455000048939837 0.007479304699999999 0.034624999898369424 0.005787919000000001 0.06564999875990907 0.003809199261680071 0.08142857248978023 0.0019352002310357966 0.10540833257740209 0.002108166651548042 0.11783333441902263 0.003640055135657289 0.1625714254000091 0.005958187568396618 nan nan nan nan 0.2720000047702342 0.06499999999999999 0.33201281956258494 0.022547450649529406 nan nan nan nan 0.4280256430752671 0.043224760433309806 nan nan nan nan nan nan 1.5358333261621495 0.29958554775840307 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09285628+0132463" 0.28429 0.015700000100575078 0.0050566787 0.030100000003585592 0.004319722 0.07698333259516706 0.0055452683 0.0930599999264814 0.0038366650000000004 0.1293999986955896 0.006324555700000001 0.13020000187680125 0.005 0.19719999399967492 0.013892444 nan nan nan nan nan nan 1.119230780582875 0.0671538468349725 nan nan nan nan 1.5904761795743947 0.09542857077446368 nan nan nan nan nan nan 4.4225757698895345 0.34706376203135936 11.600000011175872 2.3478766722775286 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J110226.64+033439.3" 0.28087 nan nan 0.04066666588187218 0.008663717 0.07789999654050916 0.0018999999999999998 0.09439999848837033 0.0018879999697674066 0.13099999341648072 0.0026199998683296144 0.1539999939268455 0.00307999987853691 0.22600000374950469 0.005 nan nan nan nan nan nan 0.5198983333081899 0.031193899998491394 nan nan nan nan 0.6020555587210176 0.03612333352326105 nan nan nan nan nan nan 1.5466666740365327 0.28014683833761395 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J010044.84+144535.9" 0.29127 nan nan 0.01559999994545554 0.005020956 0.05529999907594174 0.0026 0.06769999890821055 0.001353999978164211 0.1230000052601099 0.002460000105202198 0.1610000035725534 0.003220000071451068 0.24199999461416155 0.008 nan nan nan nan nan nan 0.5786666648102303 0.034719999888613816 nan nan nan nan 0.7022777747725033 0.0421366664863502 nan nan nan nan nan nan 1.4911904935370246 0.26142685539896665 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J07540987+2910348" 0.33987 0.06056000056560151 0.019077474 0.07293999951798469 0.013918333 0.11490000179037452 0.006480741 0.13133333413861692 0.008185353 0.15444444013862976 0.0080622585 0.16088888838162851 0.008246211 0.22566666464424798 0.026019225 nan nan nan nan 0.7281818384812636 0.24181397999999998 1.3617666819101821 0.08170600091461093 1.120000029914081 0.03360000089742243 1.3699999544769526 0.04109999863430858 1.553666663548599 0.09321999981291593 nan nan nan nan nan nan 3.602692323756906 0.37099798143959656 9.048333235730729 2.3715607221175175 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J120700.2-021927" 0.30863 nan nan 0.026900000011664815 0.00746927 0.07888889053396674 0.005771264762492187 0.12114285501801143 0.005590169706136747 0.1865714314460222 0.004272001989621613 0.19500000325933797 0.004898979460296833 0.31078571919351816 0.01165118084192435 nan nan nan nan nan nan 2.246249987877285 0.13477499927263709 2.300000051036477 0.06900000153109431 3.0700000934302807 0.09210000280290842 3.251428577761565 0.19508571466569388 nan nan nan nan nan nan 5.830909027409824 0.45288240507200384 14.549999747425318 2.345708896739014 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J10523743+5030429" 0.24562 nan nan 0.058960000751540065 0.010770794 0.14400000327441376 0.0075498347 0.1482857166722949 0.009055385 0.16771428636275232 0.004690415999999999 0.20514285591031825 0.0072801103999999995 0.22800000026888614 0.012884099 nan nan nan nan nan nan 0.5838809461907173 0.035032856771443036 0.5840000230818987 0.01752000069245696 0.6910000229254365 0.020730000687763095 0.7096071439453266 0.0425764286367196 nan nan nan nan nan nan 1.852424249458268 0.26236329897657257 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J21360705+1057461" 0.34387 0.06508333414482574 0.014474114 0.10533333261264488 0.012247449 0.1966666653364276 0.013453624 0.22474999786936678 0.0100498755 0.24050000320130493 0.0068556546 0.22887500199431088 0.008602326 0.4043749977427069 0.022045408 nan nan nan nan nan nan 1.3457575970628497 0.08074545582377098 1.3500000350177288 0.040500001050531864 1.7800000496208668 0.053400001488626 1.8943589705262236 0.1136615382315734 nan nan nan nan nan nan 5.022166651363174 0.34217465329641605 12.16666663388411 1.9562336054633174 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J132700.6-020623" 0.316 nan nan 0.031150000268098665 0.008405355 0.04331249965616735 0.0049081564000000005 0.06087142901378684 0.0024617068 0.08781428706632662 0.0034014704000000003 0.09331428632971697 0.0039912406 0.1431428557095517 0.013304135 nan nan nan nan nan nan 0.9708974403018752 0.05825384641811251 1.019999966956675 0.03059999900870025 1.4100000262260437 0.04230000078678131 1.4792857348479862 0.08875714409087918 nan nan nan nan nan nan 2.205454558069733 0.23770831774585105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09124575+4500456" 0.31875 nan nan 0.043199999345233664 0.009791323 0.05862222193779113 0.0063921825 0.059462499848450534 0.004632494 0.08043750040087616 0.0047655008 0.10006249885918805 0.009950377 0.14487499902315903 0.013820275 nan nan nan nan nan nan 0.5534999975372339 0.03320999985223403 0.5660000024363399 0.016980000073090196 0.6779999821446836 0.020339999464340508 0.6978958311015353 0.04277654123047146 nan nan nan nan nan nan 1.6206410364357706 0.2687587242311554 5.348333329918483 1.5140843015196217 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J212210.99+104200.1" 0.2989 nan nan nan nan 0.05894999958400149 0.0024758835 0.06100000064179767 0.0012200000128359534 0.08035000064410269 0.0016070000128820539 0.08860000161803328 0.0019104972999999998 0.16150000010384247 0.007810248999999999 nan nan nan nan nan nan 0.3337291661044971 0.020364656825196985 0.31400000443682075 0.010000000000000002 0.375000003259629 0.015000000000000001 0.3997291645862084 0.03837541450715679 nan nan nan nan nan nan 0.9566666678463419 0.24029929020338364 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13142650+0201157" 0.30691 0.32500000088475645 0.032500000088475645 0.4759999962213139 0.04759999962213139 0.5740624837926589 0.017370952678559946 0.592642862881933 0.014062361020918793 0.6927142759585486 0.013854285519170973 0.5799285676662943 0.017240939872012553 0.8482857041859201 0.030290262189374074 0.7875333307310939 0.20914109999999997 nan nan 1.8381818557496774 0.33166248000000004 3.565897481913368 0.21395384891480207 3.7299999967217445 0.11189999990165234 4.670000169426203 0.14010000508278608 4.8597618921917105 0.29158571353150264 nan nan nan nan nan nan 7.393787888168836 0.44362727329013013 17.32833353777726 2.0915246459676404 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J100942.6+005405" 0.33603 nan nan nan nan 0.03177500047968351 0.0030133037 0.037974999941070564 0.001421267 0.044424999941838905 0.0017320507999999998 0.042649999159039 0.0025651511 0.06415000098058954 0.008056053 nan nan nan nan nan nan 0.0882785712764798 0.014645945979871434 0.09390000195708126 0.006199999999999999 0.11600000289035961 0.012 0.1274380940845724 0.026598873411097693 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12341787+1025430" 0.35481 0.0625000011496013 0.010043903 0.11750000339816324 0.011750000339816324 0.11670000167214312 0.011575838000000001 0.16922222211077395 0.012489995000000002 0.23755555513263163 0.010392305000000001 0.21822222172179154 0.010535654 0.41133332868210143 0.027477263000000002 nan nan nan nan nan nan 2.312083345670253 0.13872500074021518 2.4800000246614218 0.07440000073984265 3.6899999249726534 0.1106999977491796 3.930384646172707 0.2358230787703624 nan nan nan nan nan nan 10.346666698406139 0.6208000019043683 22.92222240202957 2.338503750133068 20.85 0.8340000000000001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J15593611+5442037" 0.30795 nan nan nan nan 0.13488888766409624 0.00842615 0.15175000044109765 0.012449899 0.17699999625619967 0.008124038 0.16162500105565414 0.012649109999999998 0.25675000506453216 0.020223748 nan nan nan nan nan nan 1.0259285684521975 0.06155571410713185 1.072500017154962 0.032175000514648854 1.4375000109151006 0.04312500032745302 1.4771794938405929 0.08863076963043556 2.043333333333333 0.061299999999999986 3.236666666666667 0.0971 nan nan 4.783939373355473 0.28703636240132835 14.92499991580844 1.1919181435093644 14.033333333333333 0.5613333333333334 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"PB  4215" 0.36225 0.04109999936190434 0.007382411700000001 0.0746000005165115 0.00746000005165115 0.12469999928725882 0.004582575677076048 0.15722221966522437 0.003570714214078927 0.1781666619030552 0.003563333238061104 0.18422222152973217 0.004183300283941495 0.23755555836639058 0.009643650874855447 nan nan nan nan nan nan 0.6949358968458688 0.041696153810752125 0.6990000256337225 0.020970000769011676 0.9379999828524888 0.028139999485574663 0.9931538424125086 0.059589230544750516 nan nan nan nan nan nan 2.226999988332391 0.5128645043738458 6.935000052352747 2.1202888623029463 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090354.72+350959.8" 0.24139 0.04799999987881165 0.0144 0.050799999371520244 0.010601887 0.08579999848734587 0.0025455843 0.09660000068834051 0.002154066 0.1140000022132881 0.002280000044265762 0.13899999612476677 0.0036055512 0.15300000086426735 0.007810248999999999 nan nan nan nan nan nan 0.3230238062177474 0.019381428373064842 0.299000006634742 0.01 0.34500000765547156 0.014 0.364428576393186 0.03112760064410109 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J144341.85+002522.2" 0.26238 nan nan nan nan 0.05509999937203247 0.0018999999770213157 0.06943333240390834 0.0013886666480781669 0.08999166432962133 0.00186212239469805 0.10134166526161911 0.002231591329755448 0.12400000123307107 0.004330127298172682 nan nan nan nan nan nan 0.19927777737425642 0.0148321011359001 0.17600000137463212 0.007000000000000001 0.22499999613501132 0.011 0.24638888931631422 0.02470531273068657 nan nan nan nan nan nan 0.81071429455573 0.1906547878358603 4.496666618374487 1.4587344970566234 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"1RXS J112746.6+632606" 0.34154 nan nan nan nan 0.024050000774877844 0.0010404325988044888 0.028300000394665403 0.0005660000078933081 0.02964999930554768 0.0006595452892061791 0.030125000648695277 0.000821583850530693 0.04927499958284898 0.002781186760310231 nan nan nan nan nan nan 0.06370833382345736 0.01014391940350505 0.05880000026081689 0.0042 0.07429999823216349 0.0081 0.0828500007526794 0.012703247757295073 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J102450.52-002102.4" 0.32157 nan nan 0.03627500063885236 0.006494613 0.08527954543586184 0.00520288383733375 0.115050001477357 0.0029999999403133603 0.15979999880073592 0.004330126798222203 0.16890000479179434 0.004795831620652695 0.2870999989681877 0.011694015683226283 nan nan nan nan nan nan 1.5198717929432406 0.09119230757659444 1.550000044517219 0.04650000133551657 2.050000010058284 0.061500000301748514 2.1655952191654415 0.1299357131499265 nan nan nan nan nan nan 4.823181825280189 0.44725606672799867 8.807833383431038 1.9998438688273865 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J101832.19+623959.7" 0.35387 0.0713333332290252 0.011472141 0.0900999997005177 0.009009999970051771 0.09089999892037465 0.003926512434098516 0.10718749854277121 0.004031128979244679 0.11618750113484566 0.0028722814136686275 0.11237499984417809 0.0028722814136686275 0.14275000103225466 0.007193747303659356 nan nan nan nan nan nan 0.3879230796751352 0.02327538478050811 nan nan nan nan 0.5277435954942201 0.031664615729653206 nan nan nan nan nan nan 1.3388888926907545 0.2186172419210546 4.872499989885837 1.3855860149373846 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J122050.38+580219.4" 0.35267 0.05143333207039783 0.014236221000000002 0.08156666929911201 0.008156666929911202 0.0620285708074724 0.0056115950000000005 0.08316666693038617 0.003836665 0.11533333357268323 0.007874008 0.1251666678096323 0.01459452 0.18333332991460338 0.012688578 nan nan 0.36299999919719994 0.12009996 0.3529999958118424 0.09970457 2.258595234533595 0.13551571407201568 0.6154999999999999 0.018465 0.8032499999999999 0.024097499999999997 1.8578095163541535 0.11146857098124921 0.8749999999999999 0.026249999999999996 1.46 0.047887994320079855 nan nan 2.3475000108778477 0.17267382257496242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"1RXS J234151.4-004337" 0.25068 0.022233333462888066 0.0049658834 0.025966666119832855 0.004330127 0.039450000258511864 0.002406242 0.057300000207760604 0.0014282856999999999 0.10082857209324304 0.0023685438 0.13734285520123585 0.0030594117 0.17291249787376728 0.008158430999999999 nan nan nan nan nan nan 0.44090000169111104 0.026454000101466663 0.3380000125616789 0.010140000376850367 0.3929999948013574 0.011789999844040722 0.47962024048751306 0.04048697154043632 nan nan nan nan nan nan 0.9829499928746372 0.29892641262122227 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J16392773+3543435" 0.31764 nan nan nan nan 0.025800000003073364 0.0015 0.042100000428035855 0.0008420000085607171 0.08230000094044954 0.0016460000188089907 0.08579999848734587 0.0017159999697469175 0.16799999866634607 0.005 nan nan nan nan 0.7149999728426337 0.23699999000000002 1.744444431103766 0.26011423030334674 nan nan nan nan 2.684499989990145 0.1610699993994087 nan nan nan nan nan nan 8.282708314837267 0.49696249889023597 27.93333325584729 1.8746244797675085 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006c] J111610.7+620139" 0.26648 0.03414999900996918 0.011101350999999999 0.03215000060663442 0.006587868 0.051950000852230005 0.0016568042236717536 0.058900001022266224 0.0011780000204453245 0.07484999878215604 0.0014969999756431207 0.08634999903733842 0.0017269999807467684 0.12150000111432746 0.00291547594742265 nan nan nan nan nan nan 0.15940909106563778 0.016529189283106725 0.17800000205170363 0.006 0.22200000239536166 0.01 0.21981818003245546 0.022737029669037446 nan nan nan nan nan nan 0.6163749904539435 0.19870078265166047 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J16295906+0001116" 0.35507 0.05966666625075353 0.010722407 0.057799998709621526 0.005779999870962153 0.07124000112526119 0.005290558 0.0887666667242431 0.0038794333 0.10991111250607194 0.005872818700000001 0.11335555609548464 0.0077459669999999994 0.1646222186132541 0.014613692999999999 nan nan nan nan nan nan 0.9770640991533126 0.058623845949198755 1.0300000431016088 0.030900001293048263 1.3599999947473407 0.04079999984242022 1.4246666574229798 0.08547999944537879 nan nan nan nan nan nan 2.84708334552745 0.3022722387206978 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J143407.19+452732.2" 0.25511 0.0498399997013621 0.012252754499999999 0.04458000112208538 0.008814193 0.05435000093712006 0.0019104973 0.06474999827332795 0.0014764823 0.0808000004326459 0.0017492856 0.09454999963054433 0.0021470910000000003 0.1205000007757917 0.0056568542 nan nan nan nan nan nan 0.31316666512078756 0.01878999990724725 0.3020000003743917 0.00906000001123175 0.3870000073220581 0.013000000000000001 0.4200416631180948 0.025202499787085688 nan nan nan nan nan nan 1.0378333487610023 0.1725478186203975 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J07564917+2426130" 0.3631 0.07527500201831572 0.012201639 0.11749999976018444 0.012 0.1828181821937588 0.013190906 0.23099999962141737 0.009899495 0.26719999441411346 0.011661905 0.25409999943803996 0.012124356 0.3605999983847141 0.031859065 nan nan nan nan 0.6399999838322401 0.21300001999999998 1.326428568098428 0.07958571408590567 1.4100000262260437 0.04230000078678131 2.03000009059906 0.0609000027179718 2.158666689141343 0.12952000134848057 nan nan nan nan nan nan 5.246515165915091 0.37956291455240415 11.421515086762833 2.28467166902888 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13392899+5227231" 0.26902 nan nan nan nan 0.2517499997338746 0.006123724875479058 0.2512999941245653 0.006461424127887772 0.2822000009473413 0.0056440000189468265 0.2994000067701563 0.006782330049888165 0.39069999766070396 0.009233092090484965 nan nan nan nan 0.7900909351354295 0.21106396 1.1052948582500028 0.06631769149500016 nan nan nan nan 1.4960714281629772 0.08976428568977864 nan nan nan nan nan nan 4.042727253511548 0.26844040427974025 9.621999989002942 1.5304329158574184 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13444336+5912025" 0.32622 nan nan 0.036175000786897726 0.009151503 0.04850000004807953 0.0043382023999999995 0.06399999983841553 0.003104835 0.0898600002983585 0.0028 0.09755999926710501 0.0038626413 0.1581999968038872 0.009433981 nan nan 0.411000000895001 0.106075444 nan nan 0.5373571451854493 0.03224142871112696 nan nan nan nan 0.699476199450814 0.04196857196704883 nan nan nan nan nan nan 2.7875757614432866 0.19917140473765027 8.949000018313527 1.317782242085983 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J17154094+5606548" 0.29645 0.055500000598840415 0.007700000000000002 nan nan 0.0958874998104875 0.008383913 0.10657142826987963 0.011401754 0.1435714283226324 0.021377557999999998 0.15814285559047545 0.016278822000000002 0.23742857073167606 0.015588456999999998 0.25749999622348696 0.08556284 nan nan nan nan 1.1274444530035057 0.06764666718021034 nan nan nan nan 1.2898717993464417 0.0773923079607865 nan nan nan nan nan nan 2.036515153418436 0.1675641450310898 5.15266663039724 1.023137621749533 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J115755.4+001703" 0.26056 0.09306666955429439 0.009684008 0.10293333131509523 0.010293333131509524 0.12205785684013142 0.0034007059745464617 0.12857045323306177 0.0032802135416203763 0.14942272991902428 0.0029884545983804855 0.15958461958339637 0.0031916923916679276 0.20899999961127633 0.007314369379285697 nan nan nan nan nan nan 0.8509404790002764 0.05105642874001658 0.8379999781027436 0.02513999934308231 1.07999995816499 0.0323999987449497 1.1395476127214108 0.06837285676328464 nan nan nan nan nan nan 2.3106060997114484 0.31773182560386126 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J025501.18+001745.4" 0.35942 nan nan 0.019099999917671084 0.00559017 0.03038333322062196 0.0021201415346998064 0.039879545924618884 0.0011629703206953845 0.060063636241962245 0.002110687070538007 0.07042727288948795 0.0016462077079647066 0.10130909157107289 0.005881538980574687 nan nan nan nan nan nan 0.3590000008937593 0.021540000053625556 0.3330000035930425 0.01 0.4130000015720725 0.014000000000000002 0.42838888703431516 0.03344147849999686 nan nan nan nan nan nan 1.1973809254976613 0.20626560642328715 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J125847.9+013603" 0.33651 0.042333333112765104 0.013225354 0.05817499913973734 0.010625441000000001 0.09236666907478745 0.005115662 0.08723999926587567 0.004209513 0.10179999808315188 0.0041231056 0.10639999964041635 0.004472136 0.18740000377874821 0.013000001 nan nan 0.37199999496806413 0.10607544399999999 nan nan 0.9071538496765381 0.05442923098059228 nan nan nan nan 1.1564285803945469 0.06938571482367281 nan nan nan nan nan nan 2.6739393853678397 0.33935306439887775 6.046999965868891 1.9962840229035546 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J01194672+1356499" 0.25831 0.0671500001772074 0.014106736 0.09719999980006833 0.011187939999999999 0.09491428396099114 0.007188184600000001 0.11461666629960139 0.0046604723 0.1603333318295578 0.0064031240000000005 0.18233332957606763 0.008602326 0.24549999701169628 0.016217275 nan nan nan nan nan nan 1.5495833380271988 0.09297500028163193 nan nan nan nan 1.7225641033893977 0.10335384620336385 nan nan nan nan nan nan 2.8833333066975078 0.30845948527741857 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J16531308+3321255" 0.29892 0.07268000190379098 0.013244245 0.08763999940128997 0.008763999940128997 0.1051874996846891 0.0063686734 0.11057142858460013 0.005 0.13471428662472004 0.005 0.13028570849980628 0.005 0.19285714578083052 0.012884099 nan nan nan nan nan nan 0.7496458399451416 0.04497875039670849 nan nan nan nan 0.8880104115112141 0.053280624690672844 nan nan nan nan nan nan 2.0293589795901417 0.2893423606765911 5.98791665405035 1.7087332012807646 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J144309.77+353508.2" 0.36427 0.034266665655498706 0.009762683500000001 0.057466666476102546 0.0061204573 0.07245000233524479 0.0049010205000000005 0.09348000021418557 0.0034000002 0.12919999717269093 0.0056568542 0.14120000123512 0.005477226 0.18820000404957682 0.01118034 nan nan nan nan 0.351999988197349 0.10111875 0.6177499991756243 0.03706499995053746 nan nan nan nan 0.7927916747721222 0.04756750048632733 nan nan nan nan nan nan 2.051249984761234 0.18011385467209345 4.901666617918582 1.1298878284800487 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
