id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"[VV2006] J084229.0+060840" 0.77055 nan nan nan nan 0.038872727269666604 0.004788528 0.04778000002261251 0.0025534290000000003 0.05481000007421244 0.0031749014 0.06374000004143454 0.0043577515 0.06161999954201747 0.015094371 nan nan nan nan nan nan 0.287499998227427 0.023470166703503884 0.299000006634742 0.01 0.4659999976865947 0.016 0.4930714337018186 0.03992317483329205 nan nan nan nan nan nan 2.2516666798914473 0.29072066701402677 7.418333366662263 1.774773533359415 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J134152.2-013056" 0.76316 0.062375001107284334 0.014164392 0.0855999987834366 0.00855999987834366 0.09656000038376078 0.006880407 0.12611111338224468 0.0075498347 0.14088888807843128 0.008485282 0.15377777809691098 0.00842615 0.16677777683879766 0.014142135 nan nan nan nan 0.36950000503566116 0.11808895 0.6711025673844017 0.0402661540430641 0.6350000039674342 0.019050000119023025 0.9990000398829579 0.029970001196488738 1.0978076972060191 0.06586846183236114 nan nan nan nan nan nan 2.134333290619155 0.27885524964801295 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J151535.4+584940" 0.77936 nan nan 0.024500000108673703 0.006166035999999999 0.030899999338933934 0.0032093612 0.04981666643288918 0.0022649504 0.06213333350994314 0.002297825 0.0662333332002163 0.0030740853 0.08355000196994904 0.009004443 nan nan nan nan nan nan 0.31308333598581767 0.018785000159149058 0.2789999998640269 0.008369999995920807 0.39500001003034413 0.011850000300910324 0.4385833357130953 0.02631500014278572 nan nan nan nan nan nan 0.9327500110093969 0.12262051822456153 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J013509.51+000251.9" 0.74427 0.03294999957385395 0.005996666 0.06144999921768128 0.006144999921768129 0.07979166780892734 0.004202379980105351 0.09871136287322523 0.00306757256637884 0.10273809571767094 0.003220636437629846 0.10639285773365936 0.0033324165739291494 0.11584091110059737 0.0096588032943184 nan nan nan nan nan nan 0.44776666925754394 0.026866000155452634 0.4400000034365803 0.013200000103097409 0.6099999882280827 0.019 0.6558999983910471 0.053535804769183216 nan nan nan nan nan nan 1.704583331492419 0.3169909318332599 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J124912.4+034631" 0.74646 nan nan 0.022000000171829015 0.0022000000171829015 0.047683332215658285 0.0031678066664649848 0.058087499155590194 0.0016340134588056679 0.0606749993039557 0.0022113343947923214 0.06088749955779349 0.002656125126875466 0.06812499941588612 0.005899364068924802 nan nan nan nan nan nan 0.22016666723023323 0.0235752354405131 0.24300000222865492 0.009000000000000001 0.35799999022856355 0.015000000000000003 0.36558333599264725 0.040702119073066464 nan nan nan nan nan nan 1.3358333426186195 0.2950631337539519 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"54P  31" 0.79858 nan nan 0.07154999912017956 0.011152578 0.07312222361280064 0.005728874399999999 0.09132499872066546 0.0043852024000000005 0.1123750016631675 0.0050990197 0.12712499847111758 0.0050990197 0.15674999667680822 0.013228756 nan nan nan nan 0.3029999934369698 0.09263369 0.40423181801828 0.0242539090810968 0.41000000783242285 0.012300000234972686 0.5649999948218465 0.017 0.6179833310249572 0.03707899986149743 nan nan nan nan nan nan 2.1314285663701593 0.2624885659545711 6.425000044604143 1.7634837770904792 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J08243155+3120199" 0.76304 nan nan 0.14512500365526648 0.014512500365526648 0.17200000438606367 0.010488088 0.21333333441159794 0.010488088 0.2248888890284838 0.0083666 0.24544444426687226 0.009219544000000001 0.25955554641162354 0.017492857 nan nan nan nan nan nan 0.7486666712332517 0.0449200002739951 0.7800000021234155 0.023400000063702464 1.180000021122396 0.03540000063367188 1.2403333247328798 0.07441999948397279 nan nan nan nan nan nan 2.182500017353644 0.356854684985671 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J075341.5+283656" 0.79603 nan nan 0.06939999972625326 0.0070583287 0.07793333174453841 0.006445153 0.12137499834352639 0.0073484694 0.14325000120152254 0.008124039000000001 0.16099999811558519 0.005830952000000001 0.17087499873014167 0.014866069 nan nan nan nan 0.3885000041918829 0.10536129 0.649863333040111 0.03899179998240666 nan nan nan nan 1.037210709819433 0.06223264258916598 nan nan nan nan nan nan 2.994666642441104 0.30671404220531684 7.709999883481197 1.947260876063698 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J120855.9+533203" 0.77531 0.04650000118999742 0.007353910399999999 0.07570000161649659 0.007570000161649659 0.0975500006461516 0.011789402 0.11971428778321881 0.005 0.11700000218947285 0.005 0.1180000014885861 0.005 0.12757142498490534 0.012165525 nan nan nan nan 0.2530000056140125 0.057 0.4241666650948603 0.025449999905691616 nan nan nan nan 0.5565238093990122 0.033391428563940735 nan nan nan nan nan nan 1.0726666860195497 0.19965658267993625 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J152302.3+460002" 0.77755 0.0527600001078099 0.013824977 0.10760000004665926 0.012569805 0.11410000151954591 0.012041595 0.13466666374976435 0.005916080000000001 0.14388888990247828 0.007937254 0.15899999804484347 0.00842615 0.174222222995013 0.015000000000000001 nan nan nan nan nan nan 0.7259358984143592 0.043556153904861554 0.7559999939985573 0.02267999981995672 1.1399999493733048 0.034199998481199145 1.2208974339258978 0.07325384603555386 nan nan nan nan nan nan 2.9211666733461117 0.1752700004007667 5.546666762075491 1.160760196773676 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J10343054+4708189" 0.77954 0.08090000119409524 0.0136235085 0.1759999940986745 0.01759999940986745 0.18855555713849348 0.008717797999999999 0.22687499949824996 0.01034408 0.2271249995828839 0.011916375 0.22037499729776755 0.008 0.21999999808031134 0.013820275 nan nan nan nan nan nan 1.149884611362448 0.06899307668174687 1.0600000387057662 0.031800001161172986 1.500000013038516 0.04500000039115548 1.65551282283253 0.09933076936995179 nan nan nan nan nan nan 5.176666692793369 0.31060000156760215 14.287500103656203 1.9521078518504682 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J012732.8-084641" 0.77078 nan nan 0.059899999541812576 0.007734339 0.09171666796545551 0.0040740029322590895 0.1321874979112181 0.004242640839666296 0.15231249653879786 0.006708203821993858 0.14562500109605026 0.004663689658742769 0.16256250000878936 0.008381527192815546 nan nan nan nan 0.4604999994626269 0.1251599 0.8062321476069295 0.04837392885641577 0.9130000253207982 0.027390000759623945 1.3299999991431832 0.0398999999742955 1.386153861350165 0.0831692316810099 nan nan nan nan nan nan 2.044999997783452 0.3050381191557704 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J074317.6+295312" 0.77156 0.0249666666907918 0.005911006999999999 0.05456666743460422 0.005456666743460422 0.05603333374892827 0.007465253000000001 0.07911818300437352 0.004726521 0.08470909101147713 0.0039038440000000005 0.08552727244519205 0.00585235 0.0974363627557812 0.01133402 nan nan nan nan nan nan 0.349730769426347 0.026388160518604268 0.375000003259629 0.012 0.6070000235922635 0.02 0.6386153915129029 0.0449395720298091 nan nan nan nan nan nan 1.5166666574465733 0.3087073864126066 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J135741.6+052549" 0.74036 nan nan 0.059375000091677066 0.005937500009167707 0.07539500184066128 0.0034270980751915496 0.11138888981400265 0.004387482075647745 0.1266111115304132 0.00304138129039386 0.13844444442333448 0.00304138129039386 0.15516666220113012 0.00790569415042095 nan nan nan nan nan nan 0.4136794890055958 0.02532054470065872 0.4030000127386302 0.012090000382158905 0.5859999801032245 0.018000000000000002 0.6346410261604171 0.04216117832393313 nan nan nan nan nan nan 1.3898333246664454 0.22121314156896288 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"3C 226.0" 0.817849 nan nan nan nan 0.009170000339508988 0.00157 0.006579999990208307 0.00063 0.014600000213249587 0.001 0.02499999936844688 0.0015 0.07860000187065452 0.0058000000000000005 nan nan nan nan nan nan 0.3006699975910015 0.018040199855460088 nan nan nan nan 0.7479750005377864 0.044878500032267184 nan nan nan nan nan nan 4.519999958500265 0.2711999975100159 15.450000347197054 1.317431260905715 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"3C 286" 0.849 0.0958499986154493 0.018065713 0.30300000798888505 0.030300000798888505 0.3582499994081445 0.018788294 0.4141249955864623 0.016124517 0.4447499959496781 0.014177446 0.46837499758112244 0.016155494000000003 0.5344285662951214 0.031749019999999996 0.6624615187040315 0.1392408 nan nan 0.9438999812118709 0.17582947000000002 1.2275000275826702 0.0736500016549602 1.3024999860301614 0.03907499958090484 1.7199999775923789 0.051599999327771366 1.7035714285168797 0.10221428571101278 2.2399999999999998 0.0672 2.77 0.0831 nan nan 3.132272725867277 0.2613972089728628 9.250000042617321 1.6866476508597046 6.6225 1.036205819323555 nan nan nan nan nan nan 29.3 6.6 nan nan nan nan nan nan nan nan 71.80000096559525 9.5603345 86.99999749660492 10.043904 92.20000356435776 11.011358000000001
"2E  2628" 0.8169 0.06439999924623407 0.011981651999999999 0.1496666688278007 0.01496666688278007 0.17242857263356978 0.007937254999999999 0.2100000007582518 0.006 0.22183333203429356 0.007348469999999999 0.20099999771142998 0.007810250000000001 0.21449999864368388 0.014696939999999997 nan nan nan nan nan nan 0.48370833598954294 0.029022500159372574 nan nan nan nan 0.7278333253952054 0.043669999523712325 nan nan nan nan nan nan 1.106333343776564 0.23554828529667887 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"ICRF J052109.8+163822" 0.76 nan nan nan nan 0.03675000152725261 0.0016970564000000003 0.08410000009462237 0.0016820000018924475 0.12399999832268804 0.002479999966453761 0.14600000577047467 0.0029200001154094934 0.19999999494757503 0.0056568542 nan nan nan nan nan nan 1.91999999667285 0.115199999800371 nan nan nan nan 2.9841666394430733 0.1790499983665844 nan nan nan nan nan nan 7.052678612534489 0.4374991545249856 19.700000227491063 2.4309926136958975 15.566666666666668 1.6027534370576157 nan nan nan nan nan nan 24.299999999999997 6.499999999999999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J23134816+4712149" 0.742 0.06150000263005495 0.006150000263005495 0.1320000010309741 0.013200000103097409 nan nan nan nan nan nan nan nan nan nan 0.5430000019259751 0.11905882 0.5959999980404973 0.18520259 0.7009999826550484 0.19840866000000001 2.7341666796912127 0.16405000078147275 nan nan nan nan 2.7703333450978 0.166220000705868 nan nan nan nan nan nan 6.905000054364403 0.41430000326186417 17.316666730244954 1.835027253737939 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"PG 1538+47" 0.771 0.18000000272877514 0.018000000272877514 nan nan 0.8759999996982515 0.02497999 1.3399999879766256 0.052915024 1.3800000015180558 0.031622774 1.2799999676644802 0.034641016 1.5174999716691673 0.07745966 2.409999957308173 0.24433585 2.1100000012665987 0.35114100000000004 2.6599999982863665 0.25826343 4.229666576857369 0.25377999461144213 4.350000061094761 0.13050000183284283 6.200000178068876 0.1860000053420663 6.594090952182357 0.3956454571309414 nan nan nan nan nan nan 14.450000131130219 0.8670000078678131 35.27857132979802 2.1167142797878813 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2000] J131709.6+323713" 0.7446 nan nan nan nan 0.021500000002561137 0.0019798990000000002 0.03615000059653539 0.0010816653 0.03724999987753108 0.0012041594 0.028749999728461262 0.0018384775999999998 0.043599999116850086 0.007283543299999999 nan nan nan nan nan nan 0.1593083337274923 0.009558500023649538 0.11000000085914508 0.005 0.1360000023851171 0.009000000000000001 0.16633333466737532 0.023359257528583418 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2E  3786" 0.805 nan nan 0.28750000637955964 0.028750000637955964 0.35434999590506777 0.008602325442548719 0.3954166653178012 0.009041570852158232 0.39938888706577325 0.007987777741315465 0.3824444494158443 0.008831760699720165 0.39174999902671614 0.012144957974105303 nan nan nan nan nan nan 1.4549999958090485 0.08729999974854291 1.550000044517219 0.04650000133551657 2.369999885559082 0.07109999656677246 2.537745107525558 0.15226470645153348 nan nan nan nan nan nan 5.620000001729599 0.33720000010377593 14.13076918480488 2.162203802755189 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2E   962" 0.7751896146766974 0.19350000366102904 0.019350000366102904 0.5959999980404973 0.05959999980404973 1.025000005029142 0.020500000100582838 1.3500000350177288 0.042426407 1.4650000375695527 0.029300000751391053 1.3049999834038317 0.02828427 1.3699999544769526 0.042426407 1.769999973475933 0.16703292 1.339999958872795 0.16970563 1.7999999690800905 0.21166011 2.740238090927402 0.1644142854556441 3.000000026077032 0.09000000078231096 4.699999932199717 0.1409999979659915 4.931250013867393 0.29587500083204354 nan nan nan nan nan nan 10.581666645680865 0.6348999987408519 22.353332965572672 1.934483157801231 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J080929.47+064703.5" 0.78505 nan nan 0.026580000121612102 0.0048404545 0.02223999999841908 0.0033316663999999993 0.03427777806387489 0.0017117244 0.03698888960773022 0.0022271058 0.03775555524043739 0.0026324892000000005 0.040844445013337664 0.009360555999999999 nan nan nan nan nan nan 0.28125641209999913 0.02729805661273566 0.15300000086426735 0.008 0.21899999410379678 0.013 0.31801282201056635 0.02967705362768946 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J083036.14+284642.6" 0.7832 nan nan 0.019033332743371528 0.0057567354 0.029829999948560726 0.0044350872 0.036022222047904506 0.0021400936000000002 0.03821111143527863 0.00234094 0.03564444503151915 0.0029137605000000002 nan nan nan nan nan nan 0.2730000123847276 0.06499999999999999 0.08152916683038154 0.017889622762988854 0.09380000119563192 0.0056 0.12599999899975955 0.01 0.13037500094560286 0.02208959120979843 nan nan nan nan nan nan nan nan 2.6599999982863665 0.16 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J085109.58+540246.4" 0.83338 nan nan 0.0030933332861119802 0.0010045895 0.006341666701498778 0.0018551954710462211 0.018249999698127795 0.000839642774585968 0.026887499871008913 0.001070046802787733 0.03700625029523508 0.001589811179124918 0.07088125084919739 0.005439439224712622 nan nan nan nan nan nan 0.25337499885132997 0.019166637523906897 0.2460000105202198 0.008 0.26599998818710446 0.013 0.2544583348655918 0.031743109455953496 nan nan nan nan nan nan 0.7968888891155107 0.24783714525895278 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"1RXS J135136.7+632148" 0.8071 nan nan nan nan nan nan 0.01566666696817265 0.0011874342 0.019699999938893598 0.001469694 0.025933333139012877 0.0022090721000000003 0.047816666362147466 0.010458489999999999 nan nan nan nan 0.25499999173916876 0.061 0.3881583306443838 0.02328949983866303 nan nan nan nan 0.5531818126595833 0.033190908759575 nan nan nan nan nan nan 1.1438750040158632 0.1687601860235382 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090657.63+321040.3" 0.83729 nan nan 0.015700000403739978 0.005100980000000001 0.024974999632831896 0.0042567594 0.02644545466781975 0.0024269323 0.026390909128663636 0.0030659419000000003 0.028936363874394872 0.003928104 0.03979090946483087 0.012941019999999998 nan nan nan nan nan nan 0.24340476189155708 0.019262882112109393 0.195999993593432 0.009000000000000001 0.31800000579096377 0.015000000000000001 0.37661905154350794 0.04659297205024387 nan nan nan nan nan nan 1.2881666510521124 0.3158504494650752 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J133304.4+010003" 0.81 nan nan nan nan 0.017533333145062592 0.001001249239333545 0.02796666679690437 0.0005593333359380874 0.029566666550332833 0.0007106334737065956 0.02906666698739476 0.001001249239333545 0.031650000892113894 0.00379802570834177 nan nan nan nan nan nan 0.13170833507473192 0.011203972650473983 0.1140000022132881 0.005 0.11899999663000926 0.011 0.1090499998169369 0.01806246087674385 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09150172+2418121" 0.84401 nan nan 0.01693333373016988 0.004567275 0.014887499901306 0.0024124677 0.021171428670641035 0.0013638181000000002 0.026528571522378894 0.0017117243999999999 0.0339000003545412 0.002539685 0.08859999798005447 0.008698275 nan nan nan nan 2.0063635893166065 0.2624881 8.316282218725254 0.4989769331235152 nan nan nan nan 16.9121210891189 1.014727265347134 nan nan nan nan 41.90000146627426 0.6 40.01666622161866 2.4009999732971194 93.75000005695556 5.625000003417333 88.45 3.5380000000000003 179.0 25.0 245.0 39.199999999999996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"USNO-A2.0 1275-08472301" 0.77488 nan nan 0.025624999580031727 0.0071189884 0.023962500108609674 0.0030773365 0.030885714295436628 0.0015588457 0.03037142804324893 0.0017058721 0.03411428562165903 0.0024207436 0.03747142805618101 0.0088910065 nan nan nan nan nan nan 0.23810606048981464 0.014909350201661115 0.2479999966453761 0.008 0.2830000012181699 0.010999999999999998 0.28645454987892033 0.02138282138177806 nan nan nan nan nan nan 0.6744374899193644 0.1888494134105415 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J095530.55+021652.9" 0.74805 0.014799999917158857 0.0014799999917158857 0.0259000007645227 0.00259000007645227 0.018755555882105705 0.0021610182455449843 0.026524999611865496 0.0009578622262987838 0.025675000301816908 0.001168332078780482 0.02423124999495485 0.0018513509683308808 0.04273750028005452 0.008088417932980234 nan nan nan nan nan nan 0.1848636362886649 0.01734597149621779 0.16999999934341758 0.008 0.21100000594742596 0.012 0.20854545371949842 0.03261226786869113 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J145736.81+021358.2" 0.7753 nan nan 0.015733333081395056 0.0031717502 0.014470833538856216 0.0019529616616891948 0.021928090566286137 0.0007960986706691639 0.021766999527595875 0.0010748693616213832 0.020289454578336186 0.0017198768519142763 0.02903749975757819 0.006620233552678656 nan nan nan nan nan nan 0.10825384670099815 0.022473442869087593 0.11899999663000926 0.006 0.16199999663513154 0.011000000000000001 0.1747692318275356 0.030587089178473473 nan nan nan nan nan nan nan nan 2.520000096410513 0.15120000578463078 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J135155.74+410631.7" 0.76433 0.015533333377485786 0.004794788800000001 0.052799999442261956 0.005279999944226196 0.015114285815798212 0.0026095977 0.03301666644498861 0.0026438609000000004 0.02970000029260215 0.0016763054 0.028483333456582233 0.0022045408 0.04798333308523676 0.0066580783 nan nan nan nan nan nan 0.1653333348998179 0.014477055117854909 nan nan nan nan 0.23401666663882012 0.0261332639024869 nan nan nan nan nan nan 0.6298214318475553 0.186986628737886 3.6464285251338566 1.1009559967224893 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J150251.39+333656.5" 0.78338 nan nan 0.018849999833037145 0.005700877000000001 0.021255555515785493 0.0031780496 0.029675000405404717 0.0020248455999999997 0.03358750063853222 0.0021679484 0.03748749986698385 0.0028879056000000003 0.04498750013226527 0.009555102999999999 nan nan nan nan nan nan 0.19935897407112405 0.015139726221072326 0.2010000025620684 0.006030000076862052 0.23999999393709004 0.01 0.23544871736434883 0.024243761949359593 nan nan nan nan nan nan 0.654383339136218 0.1656622785423405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J150508.23+454853.6" 0.82478 nan nan nan nan 0.012187500033178367 0.0035014284000000006 0.021285714735443304 0.0016522711000000001 0.028099999846225337 0.0019131127999999999 0.027571428290684707 0.0024919869999999998 0.039414285440995754 0.008706319 nan nan nan nan nan nan 0.14371666436448385 0.009610129905948669 0.1340000017080456 0.005000000000000001 0.1720000000204891 0.008 0.18556666547587763 0.023502015293189137 nan nan nan nan nan nan 0.5049523765308604 0.13353666429714386 2.0099999537691473 0.4000049999687504 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"NVSS J093745+361651" 0.74435 nan nan 0.023750000764266588 0.007500666500000001 0.020175000145172817 0.0030133037 0.025328571479933868 0.0014628739 0.027328571637294123 0.0016124516 0.03452857189196428 0.0024839485 0.03845714361107509 0.007266361000000001 nan nan nan nan 0.2300000051036477 0.06199999999999999 0.1430666659811201 0.014957256404236048 0.14099999680183828 0.007 0.1720000000204891 0.011000000000000001 0.17783333178733784 0.02922862554121398 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J004142.44+153306.9" 0.74878 0.0039266666741847684 0.0011674758 nan nan 0.01869999960035784 0.0021077237444712678 0.023839285664247912 0.0010356157886598919 0.024653571407335612 0.00143439879338753 0.032153571347797484 0.0026476406377734575 0.04544285703949364 0.006574572323767533 nan nan nan nan nan nan 0.15383333525097825 0.019771525862173667 nan nan nan nan 0.1604555543534251 0.03169743646471066 nan nan nan nan nan nan nan nan 2.2100000642240047 0.13260000385344028 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006c] J153644.0+330720" 0.75047 nan nan nan nan 0.02157777776624749 0.003907684999999999 0.030637499321528594 0.0017349353 0.03357500054335105 0.0022671568 0.03778749942284776 0.0030083218 0.050637500407901825 0.009798468 nan nan nan nan nan nan 0.2267083341013252 0.01747305711111825 0.23200000578071922 0.007 0.2739999908953905 0.01 0.28054166860862945 0.027757882436030955 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J153906.53+322103.4" 0.77316 nan nan 0.020199999198666774 0.0032526912 0.022637499569100328 0.0042520583 0.030800000136618367 0.0015874509 0.031599999991677966 0.002116601 0.037271428612127365 0.0027239678 0.04778571383212693 0.008479386 nan nan nan nan nan nan 0.3269102535562542 0.01961461521337525 nan nan nan nan 0.3257179507144178 0.024791229122483136 nan nan nan nan nan nan 0.9661500073578208 0.17796559718599095 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J154003.29+322327.2" 0.789 nan nan 0.015999999959603883 0.0026 0.023777777945118334 0.0037416572999999995 0.03018750021510641 0.0018547237 0.03297500006738119 0.0021954497 0.0365625000995351 0.0031144823 0.041812500057858415 0.008948184 nan nan nan nan nan nan 0.3000641027341405 0.01800384616404843 0.2390000008745119 0.007170000026235357 0.2830000012181699 0.01 0.30920512464317756 0.024853621259128916 nan nan nan nan nan nan 0.8155999979805202 0.16830980798622522 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J154041.92+331308.1" 0.79905 nan nan 0.016833332968720544 0.0032908965 0.021422222238874786 0.003907684999999999 0.02995000022565364 0.0021748563 0.028662499971687794 0.0026419689 0.02616249980746943 0.0028319603000000002 0.035037500310863834 0.008805111999999999 nan nan nan nan nan nan 0.23704166555412426 0.017058371038825043 0.15500000154133886 0.006 0.19999999494757503 0.009000000000000001 0.2502916653322754 0.024674306719299814 nan nan nan nan nan nan 0.5613333386475633 0.15282539537906067 1.39999995008111 0.0839999970048666 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"3XLSS J023322.1-045505" 0.780402 nan nan 0.39328571334148626 0.03932857133414863 0.37649999649147503 0.04738143 0.4364375054137781 0.03007075105638409 0.55187498946907 0.0430581 0.4780000017490238 0.02740438 0.5528749970835634 0.04137632 0.6070000235922635 0.13155988000000002 nan nan nan nan 1.1304166474565862 0.08636485427470265 1.180000021122396 0.03540000063367188 1.71999994199723 0.0515999982599169 1.8119047570086662 0.134321638849391 nan nan nan nan nan nan 4.25999994229864 0.3317638621219575 10.043500027563423 1.7310762755459572 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J230754.70-011214.8" 0.78608 nan nan 0.0198500001715729 0.00395348 0.024186666693519022 0.0034942807972479432 0.028458333266219903 0.0018907669908338892 0.02970833303253231 0.001861450962654888 0.03227499973945669 0.002779388447824777 0.04218611052743249 0.009758842076461749 nan nan nan nan 0.2840000088326633 0.07200000000000001 0.32592424139229464 0.01955545448353768 0.23700000019744039 0.009000000000000001 0.2640000020619482 0.014 0.3017727276043628 0.03828759578156145 nan nan nan nan nan nan nan nan 1.9199999514967203 0.11519999708980322 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J091254.53-003630.2" 0.75073 nan nan nan nan 0.021954999920126284 0.001979267578085975 0.026177777827898454 0.0009313968236019611 0.026088888565330613 0.0010404325108807587 0.023066666926752077 0.0014335271102504698 0.03217499920538103 0.005733454713107993 nan nan nan nan nan nan 0.09014375014699763 0.012364651182385302 0.06610000127693638 0.0052 0.07049999840091914 0.0109 0.0867937492807163 0.028587147182773748 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J143250.7+015903" 0.76072 nan nan 0.01325999983237125 0.0028965496 nan nan 0.020250000174061054 0.002129601 0.025213077116439726 0.0023570742 0.03295000008690225 0.0036739351999999998 0.054400000307295054 0.013803623 nan nan nan nan nan nan 0.09948181745996276 0.01708277534172583 0.0855999969644472 0.005 0.09770000178832561 0.0106 0.13872272754411893 0.03809878607391087 nan nan nan nan nan nan 0.6970000000000001 0.184 2.8299998957663774 0.16979999374598265 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
