id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"2MASX J16131999+5255166" 0.16589 0.021249999917927198 0.006184658600000001 0.026599999728205148 0.005586591 0.05869999949936755 0.0028 0.21800000104121864 0.004360000020824373 0.5159999709576368 0.010319999419152737 0.7689999765716493 0.015379999531432986 1.019999966956675 0.0203999993391335 0.6568000186234713 0.1627882 0.8795999921858311 0.23760472000000002 0.9319999953731894 0.21466253000000002 0.8048333344446339 0.04829000006667803 nan nan nan nan 0.6366999991890042 0.03820199995134025 nan nan nan nan nan nan 1.943333356678486 0.1206503172628453 2.9650000027815504 0.752770076394554 2.51999995008111 0.1007999980032444 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J16570634+6229151" 0.118 nan nan 0.02299999960087007 0.005020956 0.07509999704780057 0.002267156809750927 0.3319999959785491 0.0066399999195709825 0.7789999945089221 0.015579999890178442 1.1599999852478504 0.02319999970495701 1.6950000426732004 0.03390000085346401 1.1383333282234769 0.1939072 1.4866666169837117 0.31368775 1.3699999544769526 0.24596747000000002 1.208833339032495 0.0725300003419497 nan nan nan nan 0.8376190466339745 0.050257142798038466 nan nan nan nan nan nan 1.8399999799082678 0.1146586804691978 1.8483333709525567 0.6072944131911308 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J17043146+6038385" 0.165 nan nan 0.014600000213249587 0.0034000000000000002 0.04765000085171778 0.00249098374141623 0.21750000450992957 0.004350000090198591 0.5675000138580799 0.011350000277161598 0.9115000138990581 0.018230000277981162 1.2500000302679837 0.025000000605359674 0.7858333604720732 0.17505712 0.9608333251283815 0.28778464000000004 1.0000000474974513 0.20124613 1.0217666711906592 0.06130600027143955 nan nan nan nan 0.9365666650949667 0.056193999905698 nan nan nan nan nan nan 2.5683333500598873 0.15410000100359322 4.904999947547913 0.619609779649224 3.855 0.1542 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J17335884+5830269" 0.19 nan nan nan nan 0.03389999892533524 0.0025612496949731396 0.1520000005257316 0.003040000010514632 0.43200000072829425 0.008640000014565885 0.7140000234358013 0.014280000468716025 0.9389999904669821 0.018779999809339643 0.6896000122651458 0.17255724 0.9590000263415277 0.222 0.9529999806545675 0.22137072 0.8597291675775584 0.0515837500546535 nan nan nan nan 0.7190833341982216 0.04314500005189329 nan nan nan nan nan nan 1.4966666727140547 0.12973337790462564 3.3433333085353176 1.0865234440277898 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J10590015+5002557" 0.13556 nan nan 0.02165000023524044 0.0062968243 0.07519250198129157 0.0038969507403828238 0.3148250038975675 0.00629650007795135 0.7100499933585525 0.014200999867171049 1.1812499760708306 0.023624999521416612 1.5277250113285845 0.03055450022657169 1.080799987539649 0.18100000000000002 1.387999951839447 0.30413814 1.3099999632686377 0.24166092 1.6387500171363354 0.09832500102818012 nan nan nan nan 1.3536666616300739 0.08121999969780443 nan nan nan nan nan nan 4.081666668194036 0.24490000009164217 9.145000075697899 1.3830856703613987 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08031266+4736499" 0.11735 0.012133333560389778 0.0032015620000000002 0.02013333384335662 0.0026608267999999997 0.050099999498343095 0.0031999999999999997 0.25499999173916876 0.005099999834783375 0.6079999729990959 0.012159999459981918 0.9490000084042549 0.0189800001680851 1.3099999632686377 0.026199999265372753 0.9183333119532714 0.19333909 1.21833331650123 0.26925825000000003 1.2100000167265534 0.26944387000000003 1.184333335486551 0.07106000012919306 nan nan nan nan 0.74193333402959 0.0445160000417754 nan nan nan nan nan nan 1.1080000046795855 0.18606181713880263 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J03461663-0544485" 0.133 0.005339999916031957 0.00115 0.004080000053363619 0.0007 0.03164999907312449 0.00643506 0.13299999773153104 0.0028284271 0.35099999513477087 0.007019999902695417 0.5979999841656536 0.011959999683313072 0.9180000051856041 0.020615527 0.5811428667844406 0.17108476999999997 0.9082857286557555 0.27260595 0.9219999774359167 0.24870064 0.8922333343637487 0.053534000061824925 nan nan nan nan 0.6057666693410526 0.03634600016046315 nan nan nan nan nan nan 1.5016666504989065 0.22629902686666614 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J07361602+3933443" 0.115 nan nan 0.01700000029813964 0.0027 0.07399999958579428 0.0026248809496813375 0.27150000096298754 0.005430000019259751 0.5654999986290932 0.011309999972581863 0.8315000159200281 0.016630000318400562 1.0300000431016088 0.020600000862032175 0.7412000093609095 0.15986245 0.7820000173524022 0.178 0.7970000151544809 0.16994117 0.9153000030126421 0.05491800018075853 nan nan nan nan 0.6709666651493559 0.04025799990896135 nan nan nan nan nan nan 2.9016666836291547 0.22544068135503517 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08012722+4708594" 0.12828 0.015066666795367686 0.0040124805 0.02766666693787556 0.002766666693787556 0.18649999401532114 0.0058309518948452994 0.7035000016912818 0.014070000033825636 1.6300000133924186 0.03260000026784837 2.525000018067658 0.05050000036135316 3.3449999755248427 0.06689999951049685 1.2600000016391277 0.21260290999999998 1.72200002707541 0.27586229999999995 1.4199999859556556 0.26832815000000004 1.6799999981482203 0.10079999988889321 nan nan nan nan 1.2114583345434704 0.07268750007260823 nan nan nan nan nan nan 3.7583333363508187 0.2677073943548254 7.376666621416807 1.78222480718034 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08375029+4635417" 0.157 nan nan nan nan 0.012299999980314169 0.0018000000000000002 0.10900000052060932 0.0021800000104121864 0.29200001154094934 0.005840000230818987 0.4820000031031668 0.009640000062063336 0.6799999973736703 0.013599999947473407 0.7624000078067183 0.14142135 0.889600021764636 0.20518286 1.0000000474974513 0.17888544 0.892166666092972 0.05352999996557832 nan nan nan nan 0.6978095215716222 0.04186857129429733 nan nan nan nan nan nan 4.4766667748242615 0.2686000064894557 8.77833317965269 1.5757696772983996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08491972+5241228" 0.16402 nan nan nan nan 0.05145000068296213 0.004140048308896891 0.34149999555666 0.0068299999111332 0.965000013820827 0.01930000027641654 1.504999992903322 0.03009999985806644 2.0200000144541264 0.04040000028908253 0.9464000118896365 0.194 1.0636000195518136 0.3055225 1.0300000431016088 0.2236068 1.4433333293426158 0.08659999976055695 nan nan nan nan 1.1320333305646975 0.06792199983388185 nan nan nan nan nan nan 1.7516666523180904 0.23541240074920117 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08494559+4941218" 0.206 nan nan nan nan 0.025600000299164094 0.0021 0.1049999991664663 0.002099999983329326 0.27799999224953353 0.005559999844990671 0.45399999362416565 0.009079999872483313 0.5699999746866524 0.011399999493733048 0.48419999657198787 0.15769908 0.5179999861866236 0.16799999999999998 0.7510000141337514 0.1811215 0.6208333312921847 0.037249999877531074 nan nan nan nan 0.5633333300162727 0.041109608 nan nan nan nan nan nan 3.009999947001537 0.24372115 21.800000220537186 2.1424284 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08550891+5740542" 0.13576 nan nan 0.004179999905318255 0.00107 0.02479999966453761 0.0035 0.1250000059371814 0.0025000001187436283 0.36899998667649925 0.007379999733529985 0.6329999887384474 0.012659999774768949 0.9089999948628247 0.018179999897256494 0.7988000055775046 0.15631059 1.1319999815896153 0.24839485 1.2199999764561653 0.20124613 0.9671666620157747 0.05802999972094648 nan nan nan nan 0.7045000023154231 0.04227000013892539 nan nan nan nan nan nan 3.300000001105169 0.21571161500359973 6.628333435580133 1.4931008361606695 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J09053201+5455439" 0.121 0.00413999987358693 0.0007899999999999999 0.007820000064384658 0.0007999999999999999 0.05015000169805717 0.003451448971084463 0.25299999106209725 0.005059999821241945 0.6265000265557319 0.012530000531114638 1.01500004529953 0.0203000009059906 1.504999992903322 0.03009999985806644 0.7811999879777431 0.16877204 0.9519999846816063 0.26773868 0.8960000122897327 0.20795433 0.9164666642627368 0.054987999855764205 nan nan nan nan 0.5830333347202589 0.03498200008321553 nan nan nan nan nan nan 1.386666649033626 0.2222397378841977 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08575733+5313100" 0.16382 nan nan 0.01494999969509081 0.0033241542000000002 0.050799999371520244 0.0026953663943887107 0.23549999605165794 0.004709999921033159 0.614999997196719 0.012299999943934381 0.9834999800659716 0.019669999601319432 1.3850000104866922 0.027700000209733844 0.851200008764863 0.18526737000000001 1.2120000086724758 0.33241539999999997 1.0400000028312206 0.2236068 0.9296833365877004 0.055781000195262026 nan nan nan nan 0.6466916709249684 0.038801500255498104 nan nan nan nan nan nan 1.6116666776997348 0.21049821850021463 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J11152362+6744491" 0.136 nan nan nan nan 0.05274999966786709 0.0039143967222451835 0.2789999998640269 0.005579999997280538 0.6965000065974891 0.013930000131949782 1.0849999962374568 0.021699999924749136 1.49500003317371 0.029900000663474202 0.9260000195354223 0.18243903 1.296000019647181 0.2828427 1.0499999625608325 0.2236068 0.8486458363196774 0.05091875017918064 nan nan nan nan 0.5925375026050896 0.03555225015630538 nan nan nan nan nan nan 1.368333355120073 0.16456153707708526 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J09153632+5734071" 0.161 nan nan nan nan 0.059300000430084765 0.0033 0.25599999935366213 0.005119999987073243 0.5419999943114817 0.010839999886229634 0.7789999945089221 0.015579999890178442 1.0300000431016088 0.020600000862032175 0.6720000179484487 0.14866069 0.8684000000357628 0.21392522 0.7730000070296228 0.17441329 0.5634030304774925 0.03380418182864955 nan nan nan nan 0.4255733366162361 0.03001262256449378 nan nan nan nan nan nan 1.6433333363073566 0.19494358282606405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J09310400+5411195" 0.185 nan nan 0.011000000085914508 0.0034655448 0.025600000299164094 0.002982029510249689 0.14400000509340316 0.002880000101868063 0.40699999954085797 0.00813999999081716 0.6899999862071127 0.013799999724142253 1.028000027872622 0.02056000055745244 0.6864000111818314 0.146 1.012400002218783 0.21795413 0.9260000078938901 0.1677051 0.8899666738907497 0.05339800043344498 nan nan nan nan 0.6772333278556664 0.04063399967133998 nan nan nan nan nan nan 2.1583333337306976 0.2204909306186141 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006c] J034538.8+000710" 0.163 nan nan nan nan 0.025750000531843398 0.0032756677 0.06460000046596785 0.0016462077999999998 0.18205000196758192 0.0036410000393516384 0.32641666621202603 0.006528333324240521 0.3866666714505603 0.013784048000000002 0.39900001138448715 0.095262796 0.4600000102072954 0.14202816000000001 nan nan 0.49000000581145287 0.029400000348687172 nan nan nan nan 0.4239999980200082 0.025439999881200492 nan nan nan nan nan nan 1.3899999903514981 0.12999999999999998 3.6800000816583633 1.03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J12162211+6814065" 0.153 nan nan nan nan 0.12599999899975955 0.005 0.4990000161342323 0.009980000322684646 1.1500000255182385 0.02300000051036477 1.6299999551847577 0.032599999103695154 2.099999925121665 0.0419999985024333 0.9732000064104795 0.19940914 1.1219999752938747 0.32521377 0.8190000080503523 0.21689858 1.0566333409541597 0.06339800045724958 nan nan nan nan 0.8340333352231731 0.050042000113390384 nan nan nan nan nan nan 2.814999989382922 0.17800070360833548 8.759999993244806 1.1148764662404185 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J12241668+6715060" 0.22577 nan nan 0.021600000764010474 0.0060959005 0.055500000598840415 0.0031999999999999997 0.20300000323913991 0.004060000064782798 0.514000013936311 0.01028000027872622 0.7869999972172081 0.015739999944344163 1.0499999625608325 0.02099999925121665 0.8343999972566962 0.16414627 1.0827999794855714 0.27448862 1.1500000255182385 0.20124613 0.9784333295126757 0.05870599977076054 nan nan nan nan 0.7642000054065138 0.045852000324390824 nan nan nan nan nan nan 1.9833333098143338 0.1782428149879733 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J12492257+6624539" 0.172 nan nan 0.02700000004551839 0.0058694122 0.034199998481199145 0.002 0.1250000059371814 0.0025000001187436283 0.2849999873433262 0.005699999746866524 0.43899999582208693 0.008779999916441739 0.5740000051446259 0.011480000102892518 0.55740000680089 0.17482848 0.8730000117793679 0.184 0.9619999909773469 0.23702321 0.8855333343440045 0.05313200006064027 0.6529999999999999 0.021633307652783932 nan nan 0.7592333317336937 0.04555399990402162 0.36 0.0754984105792963 nan nan nan nan 3.3749999837577342 0.20249999902546403 5.6666667049874855 1.4844695981486755 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2dFGRS TGN395Z017" 0.14393 0.026399999114801176 0.0054 0.03460000152699649 0.005 0.042049999137816485 0.0029154758 0.1350499951513484 0.0027009999030269682 0.27799999952549115 0.005559999990509823 0.42800000665010884 0.008560000133002177 0.545499991858378 0.010909999837167561 0.8083333086688071 0.20346989999999998 0.8950000046752393 0.28003572 1.0999999940395355 0.26944387000000003 0.9024999987753108 0.05414999992651865 nan nan nan nan 1.397333337358044 0.08384000024148264 nan nan nan nan nan nan 6.538333269581199 0.39229999617487193 21.366666494806612 1.6623327465210598 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J13332394+6648401" 0.128 0.02209999911428895 0.0062 0.03380000089237001 0.010217631999999999 0.08212499778892379 0.0031032241114205337 0.3600000018195715 0.00720000003639143 0.7822499901521951 0.015644999803043902 1.1714999855030328 0.023429999710060656 1.552249988890253 0.03104499977780506 0.9427999961189926 0.2365967 1.2855000037234277 0.3688089 0.9835000091698021 0.25991537 1.2076666764225812 0.07246000058535487 nan nan nan nan 0.8129285739197263 0.048775714435183574 nan nan nan nan nan nan 1.5662666730551669 0.1547707968710093 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J13363416+6332034" 0.209 nan nan 0.011900000117748277 0.0024758835 0.05995000174152665 0.0030610455730027933 0.22449999960372224 0.004489999992074445 0.666000007186085 0.0133200001437217 1.1079999967478216 0.02215999993495643 1.4749999972991645 0.02949999994598329 0.6391666635560492 0.20692994 nan nan 0.8870000019669533 0.25719643000000003 1.3320833467304087 0.07992500080382452 nan nan nan nan 1.1684666648010413 0.07010799988806247 nan nan nan nan nan nan 1.7283333191027246 0.10436370395140077 3.0883333307504657 0.7552842355649229 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J13423276+6647585" 0.224 nan nan nan nan 0.0228000008064555 0.0022 0.11500000255182385 0.002300000051036477 0.31999999191612005 0.006399999838322401 0.5089999758638442 0.010179999517276883 0.6750000175088644 0.013500000350177288 0.6253999774344265 0.14035668999999998 0.8147999877110124 0.19849434000000002 0.8360000210814178 0.1878297 0.6279444457472613 0.03767666674483568 nan nan nan nan 0.4853958344436445 0.02912375006661867 nan nan nan nan nan nan 1.2900000158076486 0.14817510145986065 2.084999990022431 0.6681212526871525 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J13442049+6540003" 0.218 nan nan nan nan 0.01894999968499178 0.00206155281280883 0.10699999984353781 0.002139999996870756 0.3324999997857958 0.006649999995715916 0.5384999967645854 0.010769999935291708 0.7399999885819852 0.014799999771639705 0.6023333310925713 0.15401623000000003 0.8358333337431153 0.24000000000000002 0.8340000058524311 0.20330764999999998 0.7975666635284822 0.04785399981170893 nan nan nan nan 0.5663999956995249 0.03398399974197149 nan nan nan nan nan nan 1.1135000003688038 0.12830889231895048 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J13514417+6541078" 0.199 nan nan nan nan 0.017300000763498247 0.0019 0.09560000034980476 0.0019120000069960952 0.2809999859891832 0.005619999719783664 0.4450000124052167 0.008900000248104334 0.6440000142902136 0.012880000285804272 0.6334000150673091 0.15489674 1.016400009393692 0.2717646 0.8350000134669244 0.18335757000000003 0.6983888855168802 0.041903333131012806 nan nan nan nan 0.5229900023317896 0.03137940013990737 nan nan nan nan nan nan 1.7383333369220297 0.13610382238297067 3.564999982739488 0.959222117148703 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J14530997+5921223" 0.123 0.03105000087089138 0.003733631 0.05079999997785004 0.0068563836 0.0790999984019436 0.0036000000000000003 0.34100000630132854 0.006820000126026571 0.7220000261440873 0.014440000522881746 nan nan 1.339999958872795 0.026799999177455902 0.7068000035360456 0.16877204 1.4900000533089042 0.16 nan nan 0.7339102577547997 0.04403461546528798 nan nan nan nan 0.5792833335668159 0.03475700001400896 nan nan nan nan nan nan 1.7999999954116843 0.1429213086535917 1.9666666939109563 0.6161574498234116 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J14533380+0451050" 0.11944 nan nan nan nan 0.06932500127732055 0.004756311803811437 0.39600000309292227 0.007920000061858445 0.9485000045970082 0.018970000091940165 1.6049999976530671 0.03209999995306134 2.299999992828816 0.045999999856576324 1.2885714282414742 0.28460502 1.8957142518567187 0.43646307 1.7999999690800905 0.34292857 1.8262500082561748 0.10957500049537049 nan nan nan nan 1.25266668294246 0.0751600009765476 nan nan nan nan nan nan 2.3916666577756405 0.1691219927172244 5.3383332984149465 1.2821173955157548 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J14555597+0234513" 0.124 nan nan 0.01849999989644857 0.0042941820000000006 0.05892500121262856 0.0022527760890311403 0.2377500022703316 0.004755000045406632 0.5019999953219667 0.010039999906439334 0.7792500109644607 0.015585000219289213 1.019999966956675 0.0203999993391335 1.1092857208235987 0.24556057000000003 1.4599999745509453 0.31080542 2.0433333702385426 0.3967367 3.0220000049844384 0.1813200002990663 nan nan nan nan 4.678666626910369 0.28071999761462213 nan nan nan nan 84.89999920129776 19.5 11.783333401133618 0.707000004068017 32.96666646103064 1.9779999876618384 nan nan 148.00000190734863 34.0 259.00000166893005 29.13314263858261 nan nan nan nan 674.0000247955322 162.0 nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J14585876+5957008" 0.156 nan nan nan nan 0.055100001191021875 0.003 0.27099999715574086 0.005419999943114817 0.6670000148005784 0.013340000296011567 nan nan 1.3699999544769526 0.02739999908953905 1.0691666587566335 0.20223748 1.2599999899975955 0.2908608 1.290000043809414 0.2236068 1.1132499971849998 0.06679499983109999 nan nan nan nan 0.9176666663742314 0.05505999998245389 nan nan nan nan nan nan 2.578333332737287 0.1546999999642372 6.513333355958262 0.8671395449292808 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J15040958+5658173" 0.145 nan nan nan nan 0.03375000051164534 0.001735655495770978 0.15799999528098851 0.0031599999056197703 0.3550000110408291 0.0071000002208165824 0.5264999927021563 0.010529999854043126 0.6849999772384763 0.013699999544769526 0.47580001410096884 0.13159028 0.6864000111818314 0.21072257 0.6580000044777989 0.17441329 0.626199999338016 0.037571999960280954 nan nan nan nan 0.4532333364880954 0.027194000189285722 nan nan nan nan nan nan 1.126666677109897 0.11845889752795838 2.378333348830541 0.7533507011045947 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J15132252+0052171" 0.21659 0.0152000002344721 0.00152000002344721 0.028599999495781958 0.0044922153 0.05884999882255215 0.003253459696999488 0.2165000041713938 0.004330000083427876 0.5525000160560012 0.011050000321120024 0.8904999995138496 0.017809999990276992 1.1650000233203173 0.023300000466406345 0.8350000037656476 0.20259565 1.0691666490553569 0.24844517 1.3099999632686377 0.29393875999999997 1.8704166582614805 0.11222499949568883 nan nan nan nan 1.8416666662941377 0.11049999997764826 nan nan nan nan nan nan 6.604999946504831 0.3962999967902899 16.383333399891853 1.3299131672152744 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J15313792+0319428" 0.122 nan nan nan nan 0.059300000430084765 0.0037999999999999996 0.2969999914057553 0.005939999828115106 0.6769999745301902 0.013539999490603805 0.9980000322684646 0.01996000064536929 1.3500000350177288 0.027000000700354576 0.7641666743438691 0.17473409 1.0074999784895529 0.24840491999999997 0.9850000496953726 0.18559364 0.7691933292663501 0.046151599755981 nan nan nan nan 0.5871428557674268 0.0352285713460456 nan nan nan nan nan nan 2.2100000133241213 0.21884012994118698 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J15373862+0336098" 0.16395 nan nan 0.011749999885068974 0.0027892652 0.0397000003431458 0.002899137802864845 0.20950000180164352 0.00419000003603287 0.5665000062435865 0.01133000012487173 0.9030000073835254 0.018060000147670507 1.285000005736947 0.02570000011473894 0.9144000010564923 0.17367786 1.1604000348597765 0.22177467 1.0600000387057662 0.2236068 1.116666674852992 0.06700000049117952 nan nan nan nan 0.7892000003512948 0.047352000021077686 nan nan nan nan nan nan 1.7683333191027244 0.19421958866915665 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J16110678+5319236" 0.13672 nan nan nan nan 0.015899999198154546 0.002 0.11999999696854502 0.0023999999393709004 0.311999989207834 0.00623999978415668 0.4820000031031668 0.009640000062063336 0.6890000076964498 0.013780000153928995 0.9539999882690609 0.122 1.2400000123307109 0.18000000000000002 0.9009999921545386 0.2236068 0.7358333309756238 0.044149999858537424 0.6320000000000001 0.01896 0.5099999999999999 0.015299999999999996 0.5229979198789904 0.03137987519273942 0.4673333333333333 0.014555796096400911 1.5766666666666664 0.047299999999999995 nan nan 1.8566666780536374 0.11140000068321824 3.5449999729792276 0.5870055208190981 2.897500016701718 0.11590000066806873 nan nan nan nan nan nan 8.268549999367679 0.33074199997470716 nan nan nan nan 0.15799999528098851 0.006319999811239541 nan nan 68.49999725818634 4.794999808073045 31.700000166893005 2.2190000116825104 11.099999770522118 2.1
"2MASX J17170556+5729282" 0.141 nan nan nan nan 0.0335000004270114 0.0034000000000000002 0.20199999562464654 0.004039999912492931 0.4990000161342323 0.009980000322684646 0.7830000249668956 0.01566000049933791 1.1399999493733048 0.022799998987466097 0.4949999953775356 0.15455096000000001 0.8025000085278103 0.24742677 0.6960000027902424 0.22780255000000002 0.624166670297095 0.0374500002178257 nan nan nan nan 0.4032619049989264 0.024195714299935583 nan nan nan nan nan nan 1.2200000134917595 0.136677541927177 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J16121861+5133454" 0.183 0.0028899999051645864 0.00062 0.0077266666570115685 0.002107724 0.04595000064000487 0.0027802877548915687 0.19149999570799991 0.0038299999141599983 0.5240000027697533 0.010480000055395067 0.846999988425523 0.01693999976851046 1.1950000189244747 0.023900000378489494 0.8688000030815601 0.17491714 1.1731999926269054 0.253464 1.2000000569969416 0.2236068 1.3620833389492086 0.08172500033695251 nan nan nan nan 1.0920000188425183 0.06552000113055109 nan nan nan nan nan nan 3.1516666511570417 0.1890999990694225 5.43333333991468 0.8058493767162711 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J16163111+5135427" 0.118 nan nan nan nan 0.04160000025876798 0.0029000000000000002 0.21300000662449747 0.0042600001324899495 0.5329999839887023 0.010659999679774046 0.8379999781027436 0.016759999562054873 1.1899999808520079 0.023799999617040157 1.0220000468608406 0.19488202999999998 1.3544444874342945 0.32999998 1.4799999771639705 0.24494897999999998 0.999895835100809 0.05999375010604854 nan nan nan nan 0.7194428568507678 0.043166571411046066 nan nan nan nan nan nan 2.4199999471753837 0.145199996830523 3.695000022277236 0.671583936271141 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J16485863+3914127" 0.129 nan nan nan nan 0.04530000114755239 0.0022803508501982755 0.2810000005410984 0.005620000010821968 0.7599999953527004 0.015199999907054007 1.1949999607168138 0.023899999214336276 1.7400000360794365 0.03480000072158873 1.2540000025182962 0.15620499000000002 1.464000018313527 0.21931712 1.4100000262260437 0.20124612999999997 1.3501666644114692 0.08100999986468814 nan nan nan nan 0.9000500002263578 0.05400300001358147 nan nan nan nan nan nan 1.7799999924811225 0.16204937680072237 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J17080395+6017061" 0.143 0.009340000360680278 0.001 0.021099999988412794 0.0048631264 0.09869999848888256 0.004360045871318328 0.4734999965876341 0.009469999931752682 1.1149999918416142 0.022299999836832285 1.7349999980069697 0.034699999960139394 2.47000006493181 0.0494000012986362 0.9458333564301332 0.21504652 1.2733333472472925 0.33674916000000005 0.901999999769032 0.23515103000000004 1.0074999736389145 0.06044999841833487 nan nan nan nan 0.6871999939903617 0.0412319996394217 nan nan nan nan nan nan 1.2499999720603228 0.115758376 nan nan 1.4066666666666665 0.18890473789717396 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 43.40000078082085 3.0380000546574597 26.399999856948853 2.2 nan nan
"2MASX J17131311+6356093" 0.119 nan nan 0.010800000382005237 0.0024 0.04578333391691558 0.0031436443401892653 0.1961666639545001 0.003923333279090002 0.44933332537766546 0.00898666650755331 0.6986666606583942 0.013973333213167885 0.9621666783156495 0.01924333356631299 0.8483999874442816 0.15822136 1.1184000177308917 0.27966409999999997 1.0299999732524157 0.20923192999999998 1.2683333540506039 0.07610000124303623 nan nan nan nan 0.9621000060625374 0.05772600036375224 nan nan nan nan nan nan 3.1000000286599003 0.18600000171959402 6.715000082651775 0.6304407266267067 6.715000000000001 0.26860000000000006 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
