id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"UGC  9799" 0.03453 0.02954999991818331 0.006107708404353387 0.07562499916006346 0.0109231989674886 1.879999996162951 0.03759999992325902 2.400000113993883 0.18000000000000002 22.40500005427748 0.4481000010855496 33.07749982923269 0.6615499965846539 55.150000378489494 1.1030000075697899 12.936666633726823 2.2470425 17.357777648915846 3.361964 4.120000172406435 0.9615092 13.792500020141402 0.8275500012084841 nan nan nan nan 7.355833302512766 0.4413499981507659 1.6849999999999998 0.05054999999999999 1.52 0.0456 nan nan 3.1508333295335373 0.2082810528239499 4.580000098397335 1.0642377541515349 4.01 0.1604 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"Mrk 1073" 0.02347290537909396 nan nan nan nan 1.449999981559813 0.02899999963119626 5.300000077113509 0.10600000154227018 8.209999650716782 0.17 nan nan 27.799999341368675 0.5559999868273735 17.89999960197343 1.3304134 26.188888897498448 2.2869192000000003 18.60000006854534 1.6643318 28.958333219339448 1.7374999931603667 21.400000000000002 0.642 nan nan 48.224999958276754 2.893499997496605 83.05 2.4915 147.5 4.425 441.5 41.10960958218893 272.08333301544184 16.32499998092651 1076.9166615804036 64.6149996948242 1050.0 42.0 1430.0 30.558795787792423 8175.000000000001 410.0548743765887 4847.499999999999 484.74999999999994 nan nan 11200.0 784.5113128566089 6470.0 647.0 nan nan 5435.000000000001 543.5000000000001 2560.0 258.30602006147666 1014.5 102.88342918079665 326.0 35.11409973215888
"NGC  1241" 0.013574113505256058 0.09794999641599134 0.01811077 0.11699999959091656 0.011699999959091656 nan nan 4.82999999076128 0.0965999998152256 12.000000104308128 0.24000000208616257 18.200000748038292 0.36400001496076584 nan nan 66.46999958902597 8.774965 91.81999862194061 12.570203000000001 43.86249929666519 9.458858000000001 28.799999877810478 1.7279999926686287 nan nan nan nan 18.92000027000904 1.1352000162005424 nan nan nan nan 239.0 23.900000000000002 68.39999929070473 4.103999957442284 233.0000028014183 13.980000168085098 439.9999976158142 40.0 447.0 19.099999999999998 3560.0 213.0 nan nan nan nan 10300.0 516.0 nan nan nan nan nan nan nan nan nan nan nan nan
"UGC  3752" 0.015 0.7240000122692436 0.07240000122692436 1.3250000192783773 0.13250000192783773 nan nan 7.319999858736992 0.67 12.799999676644802 0.8999999999999999 16.200000420212746 0.6 nan nan 19.674999872222543 2.1954498 28.675000416114926 3.7161808000000005 30.09999915957451 2.9103265 50.45666700402896 3.0274000202417373 nan nan nan nan 63.01666767994563 3.7810000607967376 nan nan nan nan 269.0 32.300000000000004 217.75000229477882 13.065000137686729 498.93333776791894 29.936000266075137 nan nan 651.0 21.5 2060.0 206.0 2549.999952316284 254.99999523162842 nan nan 2850.0 228.0 nan nan nan nan 2490.000009536743 249.00000095367432 843.999981880188 59.079998731613166 330.00001311302185 23.100000917911533 108.0000028014183 9.899494936611667
"NGC  3254" 0.004556 4.94999997317791 0.494999997317791 6.396666634827852 0.6396666634827852 15.933333352829017 2.687996353061189 24.720000103116035 1.291317146002112 58.708333410322666 1.7197383424008519 82.40000018849969 5.7098600282037095 124.10000339150429 6.000833275470999 nan nan 55.6666659605172 14.180973 33.91249990090728 11.053958 34.52666681657235 2.071600008994341 94.49999779462814 2.9 59.59999933838844 2.0 17.49749998276432 1.6653535440058636 71.09999656677246 7.1000000000000005 112.99999803304672 5.0 nan nan 31.99200034320355 5.661263488929746 nan nan 92.69999712705612 3.8 nan nan 362.0 39.800000000000004 nan nan nan nan 2180.0 175.0 nan nan nan nan 4640.0 1040.0 3960.0000381469727 410.3657 2250.0 157.50000000000003 1034.999966621399 92.195444
"NGC  4941" 0.003703 3.8800000911578536 0.38800000911578536 4.346666624769568 0.43466666247695684 nan nan 8.580000139772892 0.17160000279545784 19.049999304115772 0.6363961030678927 30.249999836087227 2.227666940994547 nan nan 134.99999741713205 31.45791 83.58333352953196 11.902100999999998 49.499999172985554 7.5000003 56.0928575030395 3.648121636967475 112.40000220537186 3.928896155410575 78.24999761581421 2.4074052421642684 42.37916659625868 3.103620261809117 138.19999797344207 7.457145901750883 120.05000149011612 4.66476151587624 184.00000017881393 26.127619485900357 129.25238273200534 10.73701561339585 323.3958357920249 22.732194809521253 347.6249930858612 13.904999723434448 527.0000050067903 33.38191875851357 1379.9999976158142 69.48426080775417 964.9999737739563 96.49999737739563 1850.000023841858 190.0 4190.00002861023 206.12435566909602 5330.0 983.0 nan nan 5250.000023841858 525.0000023841858 5580.0000826517735 400.3748310428148 2752.499997615814 198.55728880826814 965.9999907016754 137.35264954787328
"ESO 103-35" 0.013249 nan nan nan nan nan nan 3.5200000274926424 0.15 7.969999685883522 0.32 10.300000198185444 1.6 nan nan 17.808333427334826 2.4064495 24.624999690180022 4.167733 23.04999977350235 3.0854496 41.85000028411548 2.511000017046929 40.74999999999999 1.2224999999999997 nan nan 95.58333326947121 5.7349999961682725 155.5 4.665 257.0 7.71 564.1666707992554 54.11524961443058 532.966671148936 31.97800026893616 2004.9999698003132 120.29999818801879 1851.2500286102295 74.05000114440918 1973.3332982162635 98.00173304591351 1986.6666533549626 206.69847264467148 1730.0000190734863 173.00000190734863 1769.9999809265137 155.56349 nan nan nan nan nan nan 550.9999990463257 55.09999990463257 158.9999943971634 11.12999960780144 74.00000095367432 6.363961030678928 nan nan
"UGC 12237" 0.028513 nan nan nan nan 0.7755000260658562 0.0341321 2.5220000534318388 0.050440001068636775 5.524999811314046 0.11049999622628093 8.060000138357282 0.16120000276714563 23.649999871850014 0.4729999974370003 7.035555524958505 1.1827088000000001 9.628888736996386 2.0596360000000002 7.060000207275152 1.8101933 9.225000032294128 0.5535000019376477 nan nan nan nan 8.631666753167906 0.5179000051900743 nan nan nan nan nan nan 29.291666874786216 1.757500012487173 113.14285776870592 6.788571466122355 nan nan 198.0 22.8 642.0 64.19999999999999 639.9999856948853 63.999998569488525 nan nan 1770.0 408.0 nan nan nan nan 1080.0000429153442 108.00000429153442 908.9999794960022 123.0 433.9999854564667 66.0 nan nan
"NGC    71" 0.022342123096372225 nan nan nan nan 0.16399999731220305 0.004 6.4700000220909715 0.2343075 8.049999829381704 0.25308099612290136 11.540000210516155 0.29159049149048805 4.9299998208880424 0.09859999641776085 19.93333362042904 2.0832666 24.466666548202436 3.2015621999999997 11.699999682605267 0.7348469000000001 14.78333331954976 0.8869999991729856 nan nan nan nan 7.5533332697798805 0.4531999961867928 nan nan nan nan nan nan 2.393333333494762 0.1976094622248644 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J08400233+2949027" 0.06484 0.028599999495781958 0.005968249300000001 0.05679999776475597 0.0070936594 0.4032500000903383 0.008065000001806766 1.88749996596016 0.0377499993192032 4.170000087469816 0.08340000174939632 7.3899999260902405 0.1477999985218048 8.924999739974737 0.17849999479949474 4.609999945387244 0.5586591399999999 6.004999915603548 0.8720665400000001 4.9762500857468694 0.8618004499999998 6.67428572530193 0.4004571435181158 nan nan nan nan 10.73809516774047 0.6442857100644281 nan nan nan nan nan nan 33.86666674713294 2.0320000048279763 134.29999989271164 8.057999993562698 nan nan 150.0 22.5 462.5 83.99809521649881 nan nan nan nan 595.0 89.2 nan nan nan nan nan nan nan nan nan nan nan nan
"IC 1859" 0.019854 nan nan nan nan nan nan 2.529999939724803 0.05059999879449606 5.7299998588860035 0.21000000000000002 8.679999969899654 0.36000000000000004 nan nan 12.14199997484684 1.8832684 15.512000396847725 3.1039973 12.405714552317347 2.7056609 13.273809552547478 0.7964285731528487 nan nan nan nan 7.300833345266679 0.43805000071600075 nan nan nan nan nan nan 30.03333343466123 1.8020000060796737 50.34666705230872 3.020800023138523 nan nan nan nan 828.0 49.7 nan nan nan nan 2220.0 155.0 nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J04532576+0403416" 0.029627 nan nan nan nan nan nan 3.2500000670552254 0.06500000134110451 7.1299998089671135 0.14259999617934227 10.300000198185444 0.6 nan nan 12.826363217424262 2.2790788 18.345454199747603 3.1654383 19.555556277434032 2.8913664 42.232221950528526 2.5339333170317113 nan nan nan nan 72.2138891418361 4.332833348510166 nan nan nan nan 253.0 32.800000000000004 233.7499971886476 14.024999831318855 529.9999950528145 31.79999970316887 nan nan 567.0 17.7 613.0 49.0 648.0000019073486 64.80000019073486 nan nan nan nan nan nan nan nan 684.0000152587891 68.4000015258789 291.00000858306885 20.370000600814823 174.99999701976776 16.26345596729059 nan nan
"2MASX J07262635-3554214" 0.029624 nan nan nan nan nan nan 2.369999885559082 0.1 5.969999823719263 0.29 10.400000028312206 0.5 nan nan 13.462000153958797 2.8119744000000004 19.439999386668205 4.022437 14.100000262260437 2.6457517 34.25333382089933 2.05520002925396 nan nan nan nan 48.353333203991255 2.901199992239475 nan nan nan nan 297.0 59.4 230.58333187301955 13.834999912381173 727.5000125169755 43.65000075101853 nan nan 870.0 60.900000000000006 1540.0 108.0 1110.0000143051147 111.00000143051147 nan nan 3030.0 212.0 nan nan nan nan nan nan nan nan nan nan nan nan
"ESO 374-44" 0.02879992397940845 nan nan nan nan nan nan 2.050000010058284 0.041000000201165676 4.449999891221523 0.08899999782443047 6.690000183880329 0.19 nan nan 6.937499972991645 1.2004165999999998 9.62749996688217 2.038627 6.639999803155661 0.9924213 10.066190403600535 0.6039714242160321 nan nan nan nan 8.977857219236236 0.5386714331541742 nan nan nan nan nan nan 67.84166708091895 4.070500024855137 241.43333204587302 14.48599992275238 nan nan 208.0 28.1 380.0 49.4 284.9999964237213 28.49999964237213 nan nan nan nan nan nan nan nan 326.00000500679016 32.600000500679016 400.0000059604645 41.7193000900063 199.00000095367432 26.16295090390226 nan nan
"M 106" 0.001541 40.39000061750412 4.0390000617504125 54.6833336532116 5.46833336532116 662.6666585604349 15.779734 596.3999833911657 15.05622794726488 1136.4999637007713 31.685957437019713 1553.0500560998917 42.79310320133637 3620.0000047683716 122.06556 2908.708304166794 721.7426300000001 2392.0555586616197 321.74808 1049.7222437212865 243.77108 431.9375056363642 36.64285308015773 2280.0 310.0 1509.9999904632568 50.0 264.80833098118507 25.637656461573552 1440.000057220459 60.00000000000001 2380.000114440918 71.40000343322754 2250.0 293.58516193038434 582.4999898870786 60.93144906723949 776.5952413309188 91.69018885715582 2779.9999713897705 300.0 2809.999971389771 364.3089363843859 21600.000190734863 2782.8762914415083 35900.001525878906 3590.0001525878906 40700.00076293945 5000.0 78400.00076293945 10219.100158206702 nan nan 140000.0 22000.0 105000.0 10500.0 59925.00019073486 4194.75001335144 24299.999237060547 1979.898987322333 10745.00031789144 987.4940395592658
"NGC  6926" 0.01984683774169027 3.0799999999999996 0.54 5.34 0.534 nan nan nan nan nan nan nan nan nan nan 26.502555604868878 1.6802527000000003 39.19000132009387 4.566902799999999 19.960000296123326 3.2374682 27.70944455448124 1.6625666732688744 3.815 0.11445 3.935 0.11805 19.247777760856685 1.154866665651401 5.6450000000000005 0.16935 11.5 0.345 527.0833267172177 64.05523012226324 131.38095100578806 7.882857060347283 261.91666642824805 15.714999985694883 nan nan 786.4166610638301 103.69099517664782 6661.666735808055 586.5014902586033 8900.0 890.0 nan nan 15404.166690508526 1353.706058171049 15900.0 1590.0 nan nan 16600.0 1660.0 7810.0 546.7 3100.0 217.00000000000003 998.0 69.86000000000001
"ESO 286-17" 0.032326 nan nan nan nan nan nan 3.379999892786145 0.51 7.780000101774931 0.94 10.700000450015068 2.0 nan nan 13.035999983549118 1.4547509 14.708333338300386 2.5660282000000003 8.92999954521656 1.32 18.879166471833983 1.132749988310039 nan nan nan nan 12.724999968707563 0.7634999981224537 nan nan nan nan nan nan 65.38333282470704 3.9229999694824222 119.16666747132936 7.150000048279762 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  7672" 0.013609 0.2125000028172508 0.02125000028172508 0.35849999403581023 0.03584999940358102 1.9000000320374966 0.03800000064074993 4.699999932199717 0.09399999864399433 4.370000213384628 0.25 6.409999914467335 0.27 24.399999529123306 0.4879999905824661 7.478000037372112 1.1401754 9.487999975681305 1.7456232 6.477142817207745 1.8789358 7.659523808172062 0.4595714284903237 nan nan nan nan 4.589523840092477 0.2753714304055486 nan nan nan nan 91.60000085830688 26.599999999999998 20.10999991893768 1.206599995136261 49.97333306868871 2.9983999841213227 nan nan 153.99999916553497 43.0 456.0000001192093 38.82022668661274 nan nan nan nan 2460.0000381469727 670.0 nan nan nan nan nan nan nan nan nan nan nan nan
"UGC  3157" 0.015551 nan nan 1.815 0.3217005595270235 nan nan 1.3000000035390258 0.04949747468305832 4.614999983459711 0.09229999966919422 9.26999980583787 0.2740894014733149 nan nan 23.786000162363052 2.922362 32.009999454021454 3.6455453 16.210000816499814 1.866253 31.416666651765507 1.8849999991059303 nan nan nan nan 32.67619042744239 1.9605714256465434 nan nan nan nan 288.0 34.6 137.29999876022336 8.237999925613401 485.33333222071326 29.119999933242795 nan nan 692.0 23.099999999999998 3600.0 180.0 nan nan nan nan 9690.0 1060.0 nan nan nan nan nan nan nan nan nan nan nan nan
MCG-02-08-014 0.01675 0.02079999987471383 0.002528447201347103 0.05862500059730373 0.005862500059730373 1.0137500066775829 0.020275000133551657 4.895000078249723 0.09790000156499445 5.3400001488626 0.2 8.53000022470951 0.17060000449419022 28.624999802559614 0.5724999960511923 17.28636356578632 1.9371371 24.254545484754175 3.1288976 18.74444468153848 3.0000000000000004 18.750000049918892 1.1250000029951335 nan nan nan nan 23.599999782194693 1.4159999869316815 nan nan nan nan nan nan 41.36666638950506 2.481999983370304 107.68333384593328 6.461000030755996 nan nan nan nan 299.0000059604645 34.269847233871644 337.0000123977661 33.70000123977661 nan nan 637.4999928474426 113.45593732482403 nan nan nan nan 541.0000085830688 54.100000858306885 460.00000834465027 32.20000058412552 232.9999953508377 30.40559159102154 nan nan
"NGC  7733" 0.033977 nan nan nan nan nan nan 1.879999996162951 0.25 4.089999943971634 0.54 6.149999797344208 1.02 nan nan 6.345714442431927 0.9332202599999999 7.851428352296352 1.5488383 4.8500001430511475 0.73898584 8.535666765297453 0.5121400059178471 nan nan nan nan 5.736666727202635 0.3442000036321581 nan nan nan nan nan nan 27.05833337319394 1.6235000023916364 75.36666606863339 4.521999964118003 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J12312905+6702033" 0.10619 0.04809999882127158 0.0092 0.15999999595806003 0.015999999595806003 0.2384999970672652 0.0065574386847064 0.8725000079721212 0.017450000159442425 1.7900000093504786 0.03580000018700957 2.574999933131039 0.05149999866262078 3.2999999821186066 0.06599999964237213 1.6685714612581901 0.31859066999999996 2.2999999845134362 0.5321654 1.9000000320374966 0.3354102 2.643333338539426 0.15860000031236554 nan nan nan nan 1.8066666552486517 0.1083999993149191 nan nan nan nan nan nan 6.441666686410705 0.3865000011846423 9.160000011275212 1.0942121579633461 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J14502414+0436554" 0.04681 nan nan 0.013700000029833367 0.004554119 0.18000000272877514 0.003600000054575503 0.9474999969825149 0.018949999939650297 2.337499987334013 0.04674999974668026 3.640000068116933 0.07280000136233866 5.184999899938703 0.10369999799877405 4.548571405134031 0.4991994 6.104285828769207 0.6878953400000001 5.319999996572733 0.5235456 4.083999979756772 0.2450399987854063 nan nan nan nan 2.358333344360193 0.14150000066161156 nan nan nan nan nan nan 2.485000024549663 0.15985227061460497 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MFGC 913" 0.0441 0.006020000000717118 0.0018599999999999999 nan nan 0.1943333372764755 0.007874007822169933 0.8205571424956101 0.016411142849912203 1.7515999929552588 0.07072128747889087 3.2046000385889784 0.06409200077177957 4.6058000647462904 0.09211600129492581 2.475714244480644 0.39698867 3.0228571434106146 0.6278535 2.409999957308173 0.38013156000000003 2.9892856961701595 0.17935714177020956 nan nan nan nan 2.156190470190098 0.12937142821140588 nan nan nan nan nan nan 4.27899993788451 0.2567399962730706 8.335000047907235 1.7890989147730232 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 119.99999731779099 8.399999812245369 47.600001096725464 7.071067811865475 nan nan
"Mrk  268" 0.04039 0.08169999637175351 0.008169999637175351 0.1810000030673109 0.01810000030673109 1.1449999874457717 0.022899999748915434 4.5683333883062005 0.17088007648412631 8.055000333115458 0.16110000666230917 13.799999840557575 0.2759999968111515 17.95000024139881 0.3590000048279762 14.100833097472787 1.5130432 17.333332914859056 2.3259409 15.040000341832638 1.7088006999999998 13.075000050663949 0.7845000030398369 9.115 0.27344999999999997 12.3 0.369 14.99166662010054 0.8994999972060324 21.949999999999996 0.6584999999999999 40.99999999999999 1.2299999999999998 108.0 24.9 60.86333344777425 3.651800006866455 244.5666673580806 14.674000041484835 258.0 10.32 280.0 15.2 1404.9999737739563 85.07480531861357 nan nan nan nan 1789.9999809265137 146.81961721786362 1809.999942779541 180.9999942779541 nan nan 1610.0000143051147 161.00000143051147 615.9999966621399 43.1199997663498 266.00000262260437 18.620000183582306 87.30000257492065 8.8
"NGC  3393" 0.012575037748216333 0.4290000069886446 0.04290000069886446 0.6350000039674342 0.06350000039674342 nan nan 8.990000002086163 0.25999999999999995 17.100000753998756 0.4 23.600000888109207 0.9999999999999999 nan nan 45.19999912008643 5.950629999999999 59.17500099167228 8.3330665 36.14285801138197 6.2048365 40.91666625166933 2.4549999751001597 nan nan nan nan 28.454762190012705 1.7072857314007621 nan nan nan nan 130.99999862909317 24.077011857786673 123.41666546463966 7.40499992787838 607.6428587436675 36.45857152462005 513.25 20.53 753.0000104904175 30.455910756370432 2250.0 160.8765054319617 1730.0000190734863 173.00000190734863 nan nan 3869.999942779541 247.13407292398998 nan nan nan nan 3779.9999713897705 377.99999713897705 2849.9999046325684 199.4999933242798 1200.0000476837158 106.06601717798213 409.0000092983246 53.740115370177605
"7C 161258.89+503459.00" 0.06026 nan nan 0.0198500001715729 0.003482815 0.38750001112930477 0.007750000222586095 2.1575000137090683 0.09027735353496039 5.192499957047403 0.10384999914094806 7.8524998389184475 0.18553974502813197 nan nan 5.039999882380168 0.7849204 6.324444276591142 1.0890822 5.570000037550926 0.57835976 5.774000037536026 0.34644000225216154 nan nan nan nan 3.3753333490093547 0.20252000094056127 nan nan nan nan nan nan 2.153333328484247 0.1291999997090548 3.4349999747052786 0.6777001373994905 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"Mrk  670" 0.03486 0.3409999917494133 0.03409999917494133 0.41700000292621553 0.04170000029262155 1.2599999899975955 0.02519999979995191 3.777500009164214 0.0852936087196743 6.702499929815531 0.2451020244776457 9.104999713599682 0.18209999427199364 nan nan 7.553000142797828 0.9911609999999998 8.922000229358673 1.4499655 6.75999978557229 0.9514725500000001 8.514999976182978 0.5108999985709787 nan nan nan nan 7.118333392801383 0.427100003568083 nan nan nan nan nan nan 18.437499633803963 1.1062499780282378 44.870833842953054 2.692250030577183 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"ESO 462-9" 0.019466098349147254 0.2800000074785203 0.028000000747852027 0.4799999878741801 0.04799999878741801 nan nan 2.79999990016222 0.13999999999999999 5.419999826699495 0.17 7.290000095963478 0.27999999999999997 nan nan 7.625454698096623 1.3741907 9.611818240955472 2.3596184 7.962222133452693 1.8122361999999999 11.228333193237582 0.6736999915942549 nan nan nan nan 8.229999950329463 0.49379999701976773 nan nan nan nan nan nan 34.37333358426889 2.0624000150561335 101.10666639606158 6.066399983763695 nan nan nan nan 751.0 60.1 nan nan nan nan 1300.0 339.0 nan nan nan nan nan nan nan nan nan nan nan nan
"IC 1657" 0.011998561847293976 nan nan 0.6004999999999999 0.06004999999999999 nan nan 4.8500001430511475 0.11 9.999999776482582 0.5 14.399999752640724 1.3 nan nan 31.912499689497054 2.513563 41.056251153349876 4.5653586 22.94571405010564 3.8067833999999996 30.04999994883935 1.802999996930361 nan nan nan nan 20.00238094556899 1.2001428567341395 nan nan nan nan nan nan 76.13333247502645 4.567999948501587 159.0000009139379 9.540000054836273 nan nan 273.0 39.0 2770.0 194.0 2895.0000524520874 289.50000524520874 nan nan 7480.0 449.0 nan nan nan nan 3950.000047683716 395.0000047683716 3039.9999618530273 212.79999732971194 1537.4999940395355 121.86057720332784 612.4999970197678 60.444190314114564
"2MASX J11314732+0055516" 0.10367 0.01275000022360473 0.004103657 0.026899999284069054 0.0043139307 0.045650000174646266 0.0040311290000000005 0.27600000612437725 0.005520000122487545 0.6122000049799681 0.012244000099599361 1.449999981559813 0.04 1.4299999456852674 0.02859999891370535 1.6700000103030885 0.32264529999999997 1.9357142903442894 0.39242834 1.8700000364333391 0.31843368 1.9683333446023363 0.11810000067614018 nan nan nan nan 1.568999990709126 0.09413999944254756 nan nan nan nan nan nan 6.343333401431639 0.38060000408589834 14.400000051160651 2.4643558561661103 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 189.99999737739566 13.299999816417698 80.49999922513962 19.840866 nan nan
"NGC  3941" 0.003075 0.47296001084760064 0.14172509 1.902000023983419 0.1902000023983419 80.83333137134711 3.7013511 95.34999914467335 3.4860436027106716 201.6500011086464 4.033000022172928 289.75000232458115 5.916079884568888 466.0000056028366 9.320000112056732 428.60000106421387 69.71485 313.425000756979 21.214380000000002 170.88749818503857 15.200987 165.93333332737288 9.955999999642373 363.0000054836273 11.0 223.00000488758087 7.0 88.13666678468387 5.2882000070810316 77.60000228881836 15.8 135.00000536441803 6.0 nan nan 34.104166923339164 5.468262473164603 nan nan 18.749999767541883 4.236950060193101 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 672.9999780654907 178.00000000000003 nan nan nan nan
"M  61" 0.00523 20.544166379726185 2.0544166379726185 31.56166683320577 3.1561666833205773 157.00000363588333 3.643144246389374 230.11666376474835 4.996220940458808 376.18333577281896 7.523666715456379 483.56666443083026 10.93424815772341 981.9999933242798 28.0 460.9181816605004 40.64665 552.4545474485918 52.697630000000004 301.6444510883755 37.027694 82.68333251277608 4.960999950766564 32.3 0.9689999999999999 20.549999999999997 0.6164999999999999 47.14166719814142 2.828500031888485 39.800000000000004 1.1940000000000002 101.1 3.033 2863.3333524068194 66.80989809611222 502.2499877413114 55.13041529638971 925.8095060132799 118.7186305130513 2147.2500286102295 85.89000114440918 4316.666714350383 81.58432543752568 35124.999904632576 837.6611785202894 nan nan nan nan 76908.33180745444 2587.7436600250803 100450.00076293945 10045.000076293945 99800.00305175781 12000.0 113000.0 11300.0 54899.99961853027 3842.9999732971196 22750.0 1592.5000000000002 8100.000381469727 567.0000267028809
"IC 4709" 0.016905 nan nan nan nan nan nan 2.7699999045580626 0.13999999999999999 6.639999803155661 0.13999999999999999 10.300000198185444 0.20600000396370888 nan nan 11.657142745597023 1.4138245999999999 15.014285753880229 2.2547948 10.400000028312206 1.2688579 20.333333518107732 1.220000011086464 nan nan nan nan 24.256666941444077 1.4554000164866445 nan nan nan nan 117.0 25.8 72.30000031789145 4.338000019073487 217.83333136638007 13.069999881982804 nan nan 241.0 15.2 590.0 53.1 592.0000076293945 59.20000076293945 nan nan nan nan nan nan nan nan 943.0000185966492 94.30000185966492 623.0000257492065 45.25483399593904 263.9999985694885 32.52691193458118 nan nan
"IC 4995" 0.016081 0.09220000356435776 0.009220000356435776 0.155999994603917 0.0155999994603917 nan nan 4.800000227987766 0.09600000455975533 10.099999606609344 0.3 14.700000174343586 1.6 nan nan 17.559999972581863 2.787472 23.670000210404396 4.6411203 18.849999643862247 2.7784890000000004 20.841666584213574 1.2504999950528144 nan nan nan nan 20.933333673079805 1.2560000203847883 nan nan nan nan 84.7 21.2 97.45666658083597 5.847399994850158 291.6333323319753 17.497999939918515 nan nan 346.00000274181366 16.935295243957217 864.5000114440917 42.782619134410176 nan nan nan nan 1264.9999856948853 246.42493786141046 nan nan nan nan nan nan nan nan nan nan nan nan
MCG-01-05-031 0.018139 1.180000021122396 0.1180000021122396 1.0577499731965363 0.10577499731965363 4.04500006698072 0.08090000133961439 1.7300000181421638 0.04 3.379999892786145 0.0675999978557229 28.600000776350498 0.57200001552701 33.19999948143959 0.6639999896287918 10.08999989264541 1.4483093 12.884444583000409 2.6476404 6.441666453611106 2.0317482 5.562499987762421 0.3337499992657452 nan nan nan nan 3.2858333273263023 0.19714999963957813 nan nan nan nan 114.0 30.900000000000002 21.166666887203853 1.270000013232231 34.45333341856797 2.363900371571095 nan nan nan nan 716.4999904632568 71.86000278318947 nan nan nan nan 1765.0000262260437 139.3206732685426 nan nan nan nan nan nan nan nan nan nan nan nan
"2dFGRS TGN382Z124" 0.02317 nan nan 0.013690000170548448 0.001369000017054845 nan nan 0.3389414077730635 0.011626786499999998 0.5450749981719127 0.08001649999999999 0.7535749946327996 0.041445022 1.1629333451613395 0.13349940000000002 nan nan nan nan nan nan 0.7967666598192106 0.04780599958915263 nan nan nan nan 0.43176667152872933 0.027036456215277643 nan nan nan nan nan nan 0.993666679294159 0.22072777599773896 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"ESO 353-38" 0.029607 0.1720000000204891 0.01720000000204891 0.18249999815598128 0.01824999981559813 nan nan 4.220000002533197 0.08440000005066395 8.500000461935997 0.17000000923871994 nan nan nan nan 14.420000008410879 2.0128586 18.971111211511825 3.3812130000000002 15.999999961682727 2.2472206 16.474999928474425 0.9884999957084655 nan nan nan nan 10.180714210995607 0.6108428526597364 nan nan nan nan nan nan 29.183333376546702 1.751000002592802 72.47000105679035 4.348200063407421 nan nan nan nan 820.499988079071 52.88782941282427 nan nan nan nan 1690.0000071525574 149.10482889564645 nan nan nan nan nan nan nan nan nan nan nan nan
"IC  184" 0.017969 0.2119999990100041 0.02119999990100041 0.4130000015720725 0.04130000015720725 2.099999983329326 0.04199999966658652 5.619999952614307 0.11239999905228615 6.130000110715628 0.2 8.3600003272295 0.45 31.69999923557043 0.6339999847114086 12.20800019800663 1.2584912000000001 15.36400020122528 2.032978 10.286666452884674 1.9886677999999998 9.146999965384602 0.5488199979230761 nan nan nan nan 5.091666694010297 0.3055000016406178 nan nan nan nan nan nan 14.116666779418786 0.8470000067651271 35.78333358168602 2.1470000149011614 nan nan nan nan 395.0 51.3 nan nan nan nan 913.0 137.0 nan nan nan nan nan nan nan nan nan nan nan nan
