id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"SDSS J090548.69+382927.4" 0.60259 nan nan nan nan 0.017150000530818943 0.0017691807 0.023699999474047218 0.0008485282 0.028700000257231295 0.0010630146000000001 0.04374999844003469 0.0015556349000000003 0.050149999879067764 0.006720862999999999 nan nan nan nan nan nan 0.133999994432088 0.011180340000000002 0.13000000035390258 0.006 0.13699999544769526 0.01 0.13775000115856528 0.021931713000000002 nan nan nan nan nan nan 0.7406666603249809 0.24309875 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090641.16+565334.8" 0.59752 nan nan 0.01857999995991122 0.0056124862999999995 0.022197222582083974 0.002851315313675712 0.03200625098997989 0.0014620191519038627 0.033599999255784496 0.0014798648676842894 0.04298749968256743 0.0023345234506056485 0.04086249964529998 0.007477131858960231 nan nan nan nan nan nan 0.15889999950141648 0.015565279591312074 0.16199999663513154 0.006999999999999999 0.20799999765586108 0.01 0.19885000178101472 0.02977091732978512 nan nan nan nan nan nan nan nan 2.6199999265372753 0.15719999559223652 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090649.13+015231.4" 0.7098 nan nan 0.0074800002494157525 0.0023439497 0.018519999912314233 0.002118372108630823 0.022383332786072664 0.0010839741378516382 0.024044444115942396 0.001031988426639467 0.024077778006257076 0.001598436781402043 0.024043749931479397 0.007724959761733973 nan nan nan nan nan nan 0.10896333209502822 0.013752151060479377 0.09000000136438757 0.0056 0.060200000007171184 0.011300000000000001 0.05588500038441271 0.01712264582358696 nan nan nan nan nan nan nan nan 1.9799999427050352 0.12000000000000001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090657.63+321040.3" 0.83729 nan nan 0.015700000403739978 0.005100980000000001 0.024974999632831896 0.0042567594 0.02644545466781975 0.0024269323 0.026390909128663636 0.0030659419000000003 0.028936363874394872 0.003928104 0.03979090946483087 0.012941019999999998 nan nan nan nan nan nan 0.2424583329564193 0.018994962622580363 0.195999993593432 0.009000000000000001 0.31800000579096377 0.015000000000000001 0.37604167069882777 0.04622666966763775 nan nan nan nan nan nan 1.2881666510521124 0.3158504494650752 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J090929.22+244253.5" 0.77787 0.0067649999664354254 0.0019500255000000004 0.01585000018167193 0.00400125 0.023300000248127617 0.0033241539999999997 0.033400000575056765 0.001421267 0.0379250004698406 0.0020445048 0.041975000385718886 0.0027276362 0.04827500015380792 0.009659192 nan nan nan nan nan nan 0.09001904886358063 0.015665771444790075 0.10199999815085903 0.006 0.13899999612476677 0.011 0.14264285695818918 0.019047966177462204 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091037.24+332810.5" 0.52436 nan nan 0.02087499979097629 0.005500909 0.028800000008130964 0.0041206795 0.039924999327922706 0.0018841442 0.040462500237481436 0.0021794493999999997 0.04991249988961499 0.0028017853 0.05413749977378757 0.00815046 nan nan nan nan nan nan 0.40213635863804004 0.0241281815182824 0.28700000257231295 0.01 0.33599999733269215 0.015 0.3832575754703051 0.04119016877997142 nan nan nan nan nan nan 1.0851666862393419 0.28180091370327387 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091324.82+081937.1" 0.6191 nan nan 0.02164999993207554 0.0042976740000000005 0.02434999969409546 0.004597825999999999 0.03580000055889185 0.002293469 0.034922221756359145 0.0028896365999999995 0.03932222292254058 0.0043726423 nan nan nan nan nan nan nan nan 0.1689999997550622 0.01575089229467334 0.15900000289548188 0.007 0.20700000459328294 0.012 0.20305555389449 0.033100793209589786 nan nan nan nan nan nan nan nan 2.7000000700354576 0.16200000420212746 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091339.74+072054.2" 0.56056 nan nan 0.021283332898747176 0.0032449962 0.032250000185740646 0.0051029406 0.04630000007131862 0.0032062439999999996 0.04328888866843449 0.0028513154999999994 0.05801111183245666 0.0044158805 0.05931111000892189 0.013342413999999999 nan nan nan nan nan nan 0.20411904905634443 0.01612667371802741 0.18400000408291817 0.008 0.19700000120792538 0.012 0.19485714164861878 0.021571335248966213 nan nan nan nan nan nan nan nan 3.109999932348728 0.1865999959409237 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091400.32-003233.7" 0.53077 nan nan 0.0069099998351399945 0.0022987822 0.006845000040233242 0.0020461975987414414 0.013679166499969142 0.000937976608633239 0.017908749844271675 0.0009881928148671492 0.038715417152464696 0.001785370993576459 0.03975625008934003 0.005960704548443245 nan nan nan nan 0.39599998854100704 0.089 0.31877778175255905 0.024061758216234037 0.3100000030826777 0.01 0.43399998685345054 0.016 0.4710555543039615 0.03478149656816062 nan nan nan nan nan nan 0.9432291706625061 0.26566849420421756 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091412.69+340915.4" 0.57385 nan nan 0.04084999955011881 0.009475759 0.03843333292429129 0.004259108 0.04839999937757966 0.0032295509999999998 0.04398750024847686 0.0025079871 0.05020000025979243 0.0036742347 0.05182499944567098 0.0112774105 nan nan nan nan nan nan 0.12036666713868424 0.017080544978923855 0.11600000289035961 0.007 0.17499999376013875 0.011 0.1743499993935693 0.031428371322281656 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091419.54+074146.6" 0.71178 nan nan 0.00772750001942768 0.0021972255 0.015277777796048515 0.002523886 0.02342499988117197 0.001459452 0.0235749998864776 0.0019621418 0.02002500013986719 0.0028965494000000006 nan nan nan nan nan nan nan nan 0.08995999942868947 0.01479586841073995 0.0703999976394698 0.0052 0.0655999974696897 0.0106 0.06151000065524131 0.016257382737824067 nan nan nan nan nan nan nan nan 2.4399999529123306 0.18000000000000002 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091525.15+072146.7" 0.77321 nan nan 0.017333333441153325 0.0027748874 0.023240000155055895 0.0041158232 0.03478888821619977 0.0021587031999999997 0.04206666684088608 0.0030413812 0.03903333304656876 0.003923009 0.056688889647678785 0.016363374 nan nan nan nan nan nan 0.14106249809364088 0.017116834594704426 0.13699999544769526 0.006999999999999999 0.17499999376013875 0.013 0.19418750046531205 0.028670586079985898 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091531.38+083301.0" 0.7772 nan nan 0.027720000434783287 0.004484417300000001 0.02080000012938399 0.0034117443 0.02844999994522368 0.0024758835 0.03189999961250578 0.0020952325 0.027737499976865365 0.0024433582 0.040549999994254904 0.008063497999999999 nan nan nan nan nan nan 0.23933888923780372 0.016606300558560327 0.10800000018207356 0.007 0.16900000628083944 0.012 0.23944444501948436 0.03003656072306369 nan nan nan nan nan nan nan nan 2.67999991774559 0.17 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091650.81+020854.4" 0.58253 nan nan nan nan 0.016468182407565608 0.0017499999785607321 0.021326041358330862 0.0007754194377064084 0.026245458345286465 0.0011518422413045644 0.037979875718482006 0.0019439948712506932 0.050062500577041646 0.006895106915369206 nan nan nan nan nan nan 0.16683333528717048 0.016158545323456595 0.14400000509340316 0.007000000000000001 0.15900000289548188 0.013 0.16808333251027702 0.026305655640850786 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091714.21+090551.1" 0.54321 0.006964999784031534 0.0020530222000000003 nan nan 0.018766666673602436 0.0037188709 0.02560000052653777 0.0017029387000000002 0.03116249990853248 0.0018439088999999999 0.04333749939178233 0.0027982137 0.05718749980587745 0.011469088 nan nan nan nan nan nan 0.15145833133192108 0.015676482435242615 0.13499999477062374 0.007000000000000001 0.1720000000204891 0.013 0.168687499492662 0.030302144555079798 nan nan nan nan nan nan nan nan 3.280000062659383 0.19680000375956297 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091725.98+394641.1" 0.52207 nan nan 0.03709999964485178 0.003733631 0.03645555625553243 0.0034899856 0.05212500036577694 0.0021095021999999997 0.060149999626446515 0.0024289916 0.07106249995558755 0.0032093614999999997 0.0788000015745638 0.008117881 nan nan nan nan nan nan 0.306363638215275 0.031921780000000004 0.3110000106971711 0.01 0.4149999876972288 0.015000000000000001 0.46827272903597494 0.057280013000000005 nan nan nan nan nan nan nan nan 2.850000048056245 0.1710000028833747 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091751.31+341933.6" 0.68386 0.007744999720671331 0.002474207 0.025400000595254824 0.002657066 0.03355555478871489 0.0043806394 0.04820000049221562 0.003088689 0.0463000001218461 0.0024124677 0.04591249989971402 0.00351141 0.055012500979501056 0.008949301 nan nan nan nan nan nan 0.21636666650969227 0.019852335723699842 0.20500000391621143 0.008 0.23700000019744039 0.013 0.24396666625809543 0.03021125568684561 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091843.22+344903.6" 0.72051 0.005840000085299835 0.0005899999999999999 0.02312500009793439 0.0055677647 0.029911111293282982 0.004011234000000001 0.04111250018468127 0.0020832665 0.04093750021638698 0.0023664318000000003 0.040012499539443525 0.0029647933 0.049337500513502164 0.010238653 nan nan nan nan nan nan 0.1761000000946224 0.017429429816913807 0.15999999595806003 0.007 0.20500000391621143 0.012 0.2014833324747936 0.032134288720405906 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091854.90+023446.0" 0.71017 0.005899999905523146 0.00083 0.013099999705445953 0.0013099999705445953 0.01865909040465009 0.001815213496358861 0.02665999991222634 0.0010037429611493784 0.02991500014104531 0.0010583005270984277 0.03473999895504676 0.0017478558143251548 0.03908124972440419 0.005574719938235126 nan nan nan nan nan nan 0.19618749832798496 0.014563018284080749 0.16199999663513154 0.006999999999999999 0.18600000475998968 0.011999999999999999 0.19320833628492742 0.03156588370862777 nan nan nan nan nan nan nan nan 3.800000064074993 0.2280000038444996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091900.33+361759.6" 0.7127 nan nan nan nan 0.024544444184155304 0.0042743422 0.03484999888314633 0.0025922963999999997 0.03526250020513544 0.0024979993 0.041812500057858415 0.0035958310000000003 0.04959999932907522 0.00979898 nan nan nan nan nan nan 0.17619047610472796 0.016670359755833107 0.17699999443721026 0.007 0.16900000628083944 0.012 0.15361428669104352 0.029501484179820663 nan nan nan nan nan nan nan nan 2.5100000202655792 0.15060000121593475 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092050.53+240407.0" 0.63783 nan nan 0.025600000299164094 0.0025600000299164094 0.020524999854387715 0.0028319603000000007 0.02710000028725647 0.0017492855000000001 0.02938571430734425 0.001627882 0.03158571468832504 0.0023452079999999997 0.03234285707419206 0.007870196999999999 nan nan nan nan nan nan 0.1635000015420632 0.01881945046954092 0.16900000628083944 0.008 0.25499999173916876 0.012 0.2692222252375343 0.030066218244461672 nan nan nan nan nan nan 0.9491458256105737 0.24659127342598644 3.0700000934302807 0.18420000560581684 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092128.36+363121.2" 0.57427 0.02719999974942766 0.007778174 0.052600000344682485 0.008061018 0.03820000023956204 0.0056938560000000015 0.05453749963635346 0.002657066 0.051987500228278805 0.0030413812 0.06310000026132911 0.0036138622 0.061249999362189556 0.010248414999999999 nan nan nan nan nan nan 0.307950000021141 0.023729740547667206 0.22499999613501132 0.009000000000000001 0.2640000020619482 0.013 0.2964500018351246 0.03343710469188325 nan nan nan nan nan nan nan nan 3.7299999967217445 0.22379999980330467 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092152.46+515348.0" 0.58712 nan nan nan nan 0.0037949999978081905 0.0006470123646422841 0.007820000064384658 0.0003076117683054405 0.0167500002135057 0.0004242640687119285 0.03975000072387047 0.0007950000144774094 0.03280000055383425 0.0021319005605327846 nan nan nan nan nan nan 0.23413333379880835 0.017581897808897084 nan nan nan nan 0.2648333339549912 0.029525667015685902 nan nan nan nan nan nan 1.8712499862769618 0.23770412305631744 7.727499870415778 1.5417684739509885 nan nan nan nan nan nan nan nan nan nan 380.0 122.0 nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092157.62+103539.0" 0.548 nan nan 0.0218666664295597 0.0033060549 0.04542222207722565 0.0049699097 0.06788749942643335 0.0034438349999999997 0.0749000000723754 0.0036864617 0.09213749854097841 0.005260228 0.08293750215671025 0.009796428 nan nan nan nan 0.43700000969693065 0.093 0.39344545344162246 0.026032959858873057 0.4039999912492931 0.012119999737478793 0.4959999932907522 0.017 0.5089333289818218 0.040439522530673656 nan nan nan nan nan nan 1.0995555654710367 0.2629210937215598 3.3400000538676977 0.20040000323206186 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092206.47+011241.6" 0.58353 0.01263999984075781 0.0036055514999999995 0.020360000235086773 0.0028653099 0.020756071831686183 0.002625061873765459 0.03053076922627112 0.0011110579590049117 0.029870383741581463 0.0014924812061212027 0.03781384645243144 0.002100761642880029 0.052538888768241226 0.008514546477543064 nan nan nan nan nan nan 0.27505555798555725 0.021910784744871643 0.25099999038502574 0.009000000000000001 0.2690000110305846 0.013999999999999999 0.28518750267091675 0.02935809134803644 nan nan nan nan nan nan nan nan 4.110000096261501 0.24660000577569008 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092416.18+020151.7" 0.5921 nan nan 0.02015000063693151 0.004080441 0.037665273313533275 0.002377052038999909 0.04569749941083501 0.0015282424649721293 0.04352700087224548 0.001514892736326899 0.04741750058201433 0.0019335782946965766 0.046450000581899076 0.007538898872512418 nan nan nan nan nan nan 0.7365833314829118 0.044194999888974705 0.1990000018849969 0.008 0.2390000008745119 0.013 0.546500000267988 0.036157433591971426 nan nan nan nan nan nan nan nan 4.989999812096357 0.29939998872578144 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092444.44+351619.5" 0.56723 0.014899999769113492 0.0046669047 0.027549999686016236 0.0027549999686016236 0.05067777844184699 0.006479969000000001 0.06912500248290598 0.0032893768 0.06426250001823064 0.0040274062 0.07376249868684681 0.004263801 0.07432499933202052 0.009760122 nan nan nan nan nan nan 0.315121212962281 0.022563529809401635 0.30499999411404133 0.01 0.40600000647827983 0.015000000000000001 0.4318484834669101 0.03819018236591577 nan nan nan nan nan nan 0.9544000058937818 0.3136207865847728 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092554.12+605732.4" 0.69077 0.012378333394735819 0.0037745465000000008 0.021149999762807663 0.00287054 0.021255000228848075 0.002421776227451088 0.023866666904521276 0.0013369742053089282 0.02487222223458553 0.0014705440979236642 0.02976111085849374 0.0023911293442010952 0.032505556292663745 0.00771913188191477 nan nan nan nan nan nan 0.20475666761227573 0.01561950372757803 0.11899999663000926 0.005 0.14899999951012433 0.01 0.22433333493264704 0.026795941077064338 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092637.25+242518.4" 0.60973 nan nan nan nan 0.003319999905215809 0.00074 0.0059300000430084765 0.00033 0.014100000043981709 0.0005 0.03060000017285347 0.0007999999999999999 0.04130000161239877 0.0027 nan nan nan nan nan nan 0.23080000023311006 0.017675082291526225 nan nan nan nan 0.31293333384239425 0.026827877186581573 nan nan nan nan nan nan 1.5474999952642248 0.2354198436210508 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092928.63+363405.6" 0.73255 nan nan 0.015600000097037992 0.0035014282 0.017049999769369606 0.0031144823 0.024771428018409227 0.0016340133999999998 0.025371428689270812 0.0018574175000000003 0.025999999706982635 0.0024207436 0.03449999972612464 0.010172021 nan nan nan nan nan nan 0.11049000010709278 0.018413221711320482 0.09790000331122428 0.005699999999999999 0.094600000011269 0.010499999999999999 0.09487999987052755 0.022431562266861844 nan nan nan nan nan nan nan nan 1.990000018849969 0.12000000000000001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J092946.78+215355.8" 0.50543 0.023349999537458643 0.007 0.03524999920045957 0.0059008476 0.05973750057819416 0.0046636897 0.08092857128108985 0.0034554305 0.08628571439268333 0.0032031235000000006 0.09977142846245053 0.0041821045 0.10427142738730513 0.010596697 nan nan nan nan 0.25850000383798033 0.08556284 0.4564999981408732 0.027389999888452393 0.35799999022856355 0.011 0.4130000015720725 0.016 0.43933333211764697 0.032969114707199584 nan nan nan nan nan nan 0.9348750006253832 0.21440206859543962 4.19999985024333 0.2519999910145998 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093106.16+410521.3" 0.54401 nan nan 0.01653333371602154 0.005028916299999999 0.017750000552041456 0.0016970564 0.024750000193307642 0.00092195444 0.025950000235752668 0.0011313708 0.03384999945410527 0.0015556349 0.0397000003431458 0.0056568542 nan nan nan nan nan nan 0.06808666620458631 0.015289722796040359 0.05819999933009967 0.0054 0.08749999688006938 0.0094 0.09407999912523664 0.025075635139374722 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093203.52+605611.3" 0.60514 0.015166666647322321 0.0034669872 0.040499999158782884 0.0040499999158782884 0.02570625042608299 0.0020874626291678255 0.037314285561608686 0.0014949916107443546 0.03562857221238249 0.0012913171160622166 0.04181428604559707 0.0018993420573234327 0.041314285096762306 0.006930368162441462 nan nan nan nan nan nan 0.22377272725545547 0.020730728145909393 nan nan nan nan 0.3116212102175041 0.03276820202474077 nan nan nan nan nan nan 0.6417000070940704 0.18473900087481318 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093237.30+090722.4" 0.6154 nan nan 0.02634999964357121 0.0083006025 0.024800000068757475 0.0040484564999999995 0.0350499994965503 0.0023259406 0.03259999994043028 0.0020904545 0.03886249987772317 0.0036110940999999996 0.04369999942355207 0.013901439 nan nan nan nan nan nan 0.17343750099459432 0.019732044807837225 0.1990000018849969 0.008 0.2699999895412475 0.013 0.2761041684495673 0.029708290933591515 nan nan nan nan nan nan 0.738999993079741 0.24182069512584758 3.000000026077032 0.18000000156462193 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093324.58+084005.4" 0.54828 nan nan 0.031274999855668284 0.010401923 0.04951111138022194 0.0050744457 0.06817500070610549 0.005613377 0.06984999981796136 0.0033391616 0.08928750139602926 0.0048197508000000005 0.0992500008578645 0.013673698 nan nan nan nan 0.5159999709576368 0.096 0.5015000016997672 0.03009000010198603 0.46099998871795833 0.014 0.5699999746866524 0.019 0.6052222182245718 0.03934520043815256 nan nan nan nan nan nan 1.6464583149141012 0.3143107598866461 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093349.93+220401.9" 0.66218 nan nan 0.005469999905471923 0.0016300000000000002 0.004370000056042045 0.0014395138999999998 0.00961499972618185 0.0006896376 0.019950000023527537 0.001118034 0.03690000085043721 0.0021023795000000003 0.05020000025979243 0.007021396 nan nan nan nan nan nan 0.3080833336977133 0.018485000021862798 nan nan nan nan 0.3734666645225758 0.04530598740054458 nan nan nan nan nan nan 3.6916666714443513 0.2634810312591829 16.625000016763806 1.9588836051212846 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093431.41+343910.1" 0.73596 nan nan 0.02454999957990367 0.0040249224 0.025888888760366376 0.0036304268000000002 0.033387499570380896 0.001603122 0.03513750016281847 0.001946792 0.03522500037433929 0.0024474475 0.043074999666714575 0.008439194 nan nan nan nan nan nan 0.2273333345680601 0.01723323913674156 0.22400000307243317 0.008 0.29799999902024865 0.013 0.30588888713106926 0.0334965675354382 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093502.05+543514.6" 0.51916 nan nan 0.019833333681162912 0.004406813 0.030968750365900632 0.0026139051177176574 0.040932142707918374 0.001238951181224587 0.05032142884634335 0.0015700319087471471 0.06468214321232933 0.0018861335957776294 0.06357856987701131 0.006084200822849348 nan nan nan nan nan nan 0.2659696988775536 0.019461832302166627 nan nan nan nan 0.3340606077491785 0.02884324042903304 nan nan nan nan nan nan 0.9184166682350139 0.18481679695792153 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093543.68+014222.1" 0.61543 0.014100000043981709 0.0014100000043981709 nan nan 0.03652222181295251 0.002427447381864795 0.05351875074666168 0.0013765899582665313 0.05537499941965507 0.0021857493713561948 0.07333124995057005 0.0025223997288876024 0.08264999951279606 0.007968688882069372 nan nan nan nan nan nan 0.6547777724675834 0.039286666348055 0.6820000126026571 0.020460000378079712 0.9050000226125121 0.027150000678375363 0.941277784217149 0.05647666705302894 nan nan nan nan nan nan 1.543958323794262 0.28323444591652336 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093606.28+191049.1" 0.57867 nan nan 0.012100000276404899 0.0033000000000000004 0.021599999854515772 0.0028160257 0.02689999980378031 0.0013304135 0.027842857109914933 0.0015165750999999999 0.033042857207224836 0.002317326 0.037042856482522826 0.006672331 nan nan nan nan nan nan 0.1621458324009048 0.01750970919221779 0.15799999528098851 0.007 0.1880000054370612 0.011999999999999999 0.22308333452973358 0.02775432405874486 nan nan nan nan nan nan nan nan 3.3100000582635403 0.19860000349581242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093853.40+082024.7" 0.7609 0.009940000381902792 0.0009940000381902792 nan nan 0.01987777795875445 0.0032015620000000002 0.030525000283887493 0.001977372 0.036212500162946526 0.002059126 0.036249999993742676 0.0031304952999999997 0.05272499947750475 0.010612728 nan nan nan nan nan nan 0.1932222230218144 0.01625637147738302 0.1740000006975606 0.008 0.2099999983329326 0.013 0.23283333501017964 0.031463550312461626 nan nan nan nan nan nan nan nan 3.969999961555004 0.23819999769330025 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J093917.73+180614.0" 0.50741 nan nan nan nan 0.025899999855028 0.0017029386000000004 0.051900000471505336 0.0013892444000000001 0.07695000022067688 0.0020124612 0.10750000001280569 0.002236068 0.13249999756226316 0.0056568542 nan nan nan nan 0.6399999838322401 0.14696937999999998 0.8094047662186481 0.04856428597311888 0.8270000107586384 0.02481000032275915 1.07999995816499 0.0323999987449497 1.110476168353288 0.06662857010119727 nan nan nan nan nan nan 2.309999956817677 0.2742384906237505 5.879333383118112 1.8826377377964467 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J094010.62+095213.8" 0.59337 nan nan nan nan 0.03913333340379824 0.0052469036 0.05941250083196792 0.0041158232 0.050024999836750794 0.0030805843 0.0602125005570997 0.0039648453 0.06303749978542328 0.013553965999999999 nan nan nan nan nan nan 0.3352777767798139 0.020116666606788833 0.29299999005161226 0.01 0.375000003259629 0.016 0.3787777736935144 0.040442211356113165 nan nan nan nan nan nan 0.9362500102515333 0.2640492362663642 4.139999859035015 0.2483999915421009 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J094034.29+363220.5" 0.76542 nan nan nan nan 0.027075000161858043 0.0031622778 0.03707142864836247 0.0028195744999999998 0.039471428733252524 0.0026248808000000003 0.04098571350498657 0.002658947 0.05152857089082578 0.007630203 nan nan nan nan nan nan 0.38300000413507224 0.022980000248104333 0.30700000934302807 0.01 0.4070000140927732 0.015 0.4870555530904482 0.038463261358732556 nan nan nan nan nan nan 0.9700624985818286 0.2941249776317695 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J094145.26-003517.4" 0.56935 0.023566666641272604 0.0054506879999999995 0.030666666134493425 0.0044418466 0.03484444379056287 0.0021823153648488944 0.04521875098362216 0.0015580436864415096 0.05111875066177163 0.0015132745141471723 0.0684750002619694 0.0023135471900199056 0.08561875029045041 0.005759991645202816 nan nan nan nan nan nan 0.4819583305035097 0.028917499830210584 0.4419999895617366 0.013259999686852098 0.5370000144466758 0.019 0.6156458289780034 0.0369387497386802 nan nan nan nan nan nan 1.301666664516642 0.2795272827013499 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J094323.10+023937.4" 0.62289 nan nan nan nan 0.02238750039396109 0.0017762319200262365 0.030949999199947342 0.0011423658928628 0.03189999967746968 0.0011683322197153514 0.04224285657983273 0.002076656084060921 0.036878571336274035 0.005978293740395353 nan nan nan nan nan nan 0.26986666606754683 0.01619199996405281 nan nan nan nan 0.21880000101123007 0.034127152328738274 nan nan nan nan nan nan nan nan 2.1200000774115324 0.12720000464469194 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J094438.30+562258.7" 0.64452 nan nan 0.018725000700214878 0.005861740000000001 0.02040555525834659 0.001951281712178383 0.02464374995270191 0.0011715374340107042 0.02619374993173551 0.0010770328547332845 0.034768750083458144 0.001694845090622887 0.0376125001366745 0.005979339833822982 nan nan nan nan 0.1990000018849969 0.052 0.1093515157039122 0.010876112352846502 0.11999999696854502 0.005 0.16399999731220305 0.008 0.16298484761063292 0.022401779577938808 nan nan nan nan nan nan 0.5291500003468245 0.15280740569705675 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
