id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"2MASS J14301161+4847034" 0.22855 0.04046666557163311 0.010565511 0.04480000037195472 0.008084553999999999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.508020832379077 0.03048124994274462 nan nan nan nan 0.6114791605378657 0.036688749632271936 nan nan nan nan nan nan 1.2192857001642032 0.17476698529825363 4.1399999383091926 1.2353673320741487 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14305717+3244419" 0.19587 0.0822749989310978 0.014650256 0.08207499922718853 0.009353608999999999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6980000180192292 0.17726533000000003 0.8507777739497316 0.056903427 nan nan nan nan 1.146249967860058 0.08 nan nan nan nan nan nan 1.9599999567227704 0.23086794000000002 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14310865+4804257" 0.25736 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6580000044777989 0.18218123 0.8760476237143434 0.052562857422860605 nan nan nan nan 0.7720000105066491 0.04632000063039895 nan nan nan nan nan nan 0.959333331072082 0.15778466305399425 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14314357+3301335" 0.14157 0.03196666754471759 0.008031812 0.05106666503706947 0.007105631499999999 nan nan nan nan nan nan nan nan nan nan 0.3209999995306134 0.1031843 nan nan 0.45399999362416565 0.15043271 0.5281916642097737 0.03169149985258642 0.5599999999999999 0.0168 0.588 0.01764 0.6015952448869746 0.03609571469321848 0.6965 0.020895 2.005 0.060149999999999995 nan nan 2.5800000115980706 0.15617538528619035 5.931666718597214 1.1639112370924212 6.05 0.242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26.000000536441803 2.3 nan nan nan nan
"2MASS J14321490+4826215" 0.3037 nan nan 0.02143333343459138 0.006179806 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.39658332959081355 0.023794999775448814 nan nan nan nan 0.4247916667977504 0.026460300023009982 nan nan nan nan nan nan 1.1171428315155207 0.18028381039384125 3.689999991034468 1.1691515182483503 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14321704+3452279" 0.17247 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.7019999902695417 0.13227245999999998 0.7430000114254653 0.19595918 1.0499999625608325 0.19595918 0.828233326933657 0.04969399961601942 0.8490000000000001 0.025470000000000003 0.8265 0.024795 0.7843333397408327 0.04706000038444996 0.8035 0.024104999999999998 1.6700000000000002 0.050100000000000006 nan nan 2.1208332991910477 0.1518667170796486 4.674999894350768 1.1214464735750085 4.38 0.1752 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34.40000116825104 2.408000081777573 17.999999225139618 1.2599999457597735 nan nan
"2MASS J14324812+4921396" 0.19505 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3169999981764704 0.092601294 nan nan 0.6249999860301614 0.15080781 0.6536875040885062 0.03922125024531037 nan nan nan nan 0.8313958261600539 0.04988374956960323 nan nan nan nan nan nan 2.840476152063126 0.19967161004002354 8.568333359261354 1.4138671131235814 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14342619+0542011" 0.1572 0.0019500000689731678 0.00049 0.0044899998101755045 0.00116 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5028809528627123 0.030172857171762737 nan nan nan nan 0.4019666659121091 0.03016541877867496 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14344397+0935210" 0.19425 0.014700000065204222 0.004808326 0.029299999368959107 0.0033941128 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.721750005327398 0.04330500031964388 nan nan nan nan 0.8019166638794509 0.048114999832767055 nan nan nan nan nan nan 1.748333313538737 0.19230053894557864 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14344994+2355078" 0.23942 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.32729166345022775 0.019637499807013663 nan nan nan nan 0.3842708361369635 0.027149079391065912 nan nan nan nan nan nan 1.182380963570128 0.15685822079177392 3.8666666972388826 1.0697354463769115 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14350433+4813364" 0.18881 nan nan 0.03370000073725047 0.008144323 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.40616667108812066 0.02437000026528724 nan nan nan nan 0.3881666639527927 0.02801490649667225 nan nan nan nan nan nan 0.8236999924108386 0.17301083653799723 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14351118+2356360" 0.0877 nan nan 0.047599998652003706 0.008202438999999999 nan nan nan nan nan nan nan nan nan nan 0.7960000075399876 0.14287057 1.0900000343099236 0.18520259000000003 1.180000021122396 0.23811765 0.9456666551200517 0.056739999307203096 nan nan nan nan 1.2097916736120047 0.07258750041672028 nan nan nan nan nan nan 4.7733333067595956 0.28639999840557573 12.010000051160656 1.540462897962041 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14353734+4624334" 0.20347 0.0397000003431458 0.011663618 0.03973333393029558 0.007852388 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4391874965445604 0.026351249792673625 nan nan nan nan 0.5553125042722096 0.033318750256332574 nan nan nan nan nan nan 1.1918333438945314 0.20546350197745586 3.868333326069017 1.2755885629024755 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14360158+0908185" 0.26603 0.07016666738005976 0.010974515 0.09160000142098094 0.009160000142098095 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.7774999996216503 0.04664999997729902 nan nan nan nan 1.214166683404862 0.07285000100429172 nan nan nan nan nan nan 3.81666666199941 0.2289999997199646 11.184999855955441 1.3200591615520914 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14362727+1153542" 0.16046 nan nan 0.0325666660501156 0.0073328033 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3795999961486086 0.022775999768916515 nan nan nan nan 0.34600000005587933 0.028180711405183693 nan nan nan nan nan nan 1.1133333415196587 0.17042593994879485 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14365892+5541281" 0.13778 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.39974999935987093 0.023984999961592254 nan nan nan nan 0.3464166664206423 0.020824624830018915 nan nan nan nan nan nan 0.8933999964147805 0.1388146240861647 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14370365+1210346" 0.18899 0.044900001133404054 0.0131099205 0.04540000009001233 0.008950419 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.783999974373728 0.24041631 0.8457291712536631 0.05074375027521978 nan nan nan nan 1.0227083490261188 0.06136250094156713 nan nan nan nan nan nan 1.5895238272854615 0.249496988472581 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14371001+3435298" 0.12714 nan nan 0.04276666610773342 0.0050813383 nan nan nan nan nan nan nan nan nan nan 0.4220000118948519 0.12002500000000002 nan nan nan nan 0.7269333310661217 0.043615999863967296 0.5215000000000001 0.015645000000000003 0.491 0.01473 0.6125000090170651 0.036750000541023904 0.5599999999999999 0.0168 1.865 0.05595 nan nan 2.2275000398047267 0.1336500023882836 6.861666573348144 0.9078917789137111 6.04 0.2416 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 25.299999862909317 1.7709999904036524 16.499999910593033 1.4 nan nan
"2MASS J14374124+0603010" 0.20146 0.0776249999034917 0.014893959 0.08369999886781443 0.010845737000000001 nan nan nan nan nan nan nan nan nan nan 0.39599998854100704 0.11641306 nan nan nan nan 0.8344999878318049 0.051127292 nan nan nan nan 0.9973750202334486 0.07304793000000001 nan nan nan nan nan nan 1.8614285425948245 0.32326463 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14375121+0649573" 0.08555 0.060400000620575156 0.014982989 0.076299998909235 0.011447707 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6366166671578928 0.038197000029473564 nan nan nan nan 0.6591309571225152 0.03954785742735091 nan nan nan nan nan nan 1.8666666869043063 0.164378374490077 4.8541666678960125 1.0782685289049858 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14381374+1023391" 0.23457 0.022366666598827578 0.0059472679999999995 0.029733332970257226 0.0038691081999999996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6021100074394199 0.03612660044636519 nan nan nan nan 0.6809166582051355 0.04085499949230813 nan nan nan nan nan nan 1.6616666771054622 0.1832716606430708 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14382874+1046346" 0.16216 0.04643333401569786 0.013172699000000001 0.07976666771961997 0.012067725000000001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.0122499939774474 0.06073499963864684 nan nan nan nan 1.0055833460101857 0.06033500076061114 nan nan nan nan nan nan 2.6209999673813584 0.18681675453182056 5.594999980404972 1.3446588071957137 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14390235+3027112" 0.21438 nan nan 0.02726666631739742 0.007505997499999999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5548750017872079 0.033292500107232476 nan nan nan nan 0.6640208315859394 0.03984124989515636 nan nan nan nan nan nan 1.562619035988159 0.16653528842297208 5.130000045150518 1.211691039364887 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14392282+5150274" 0.27029 0.01739999970595818 0.0038 0.030499999411404133 0.0031999999999999997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5035952429101759 0.03021571457461055 nan nan nan nan 0.5574761946058078 0.03344857167634847 nan nan nan nan nan nan 1.0771666632611303 0.15796597724676356 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14394708+3135568" 0.23543 0.05603333435525807 0.015198355 0.06876666642104586 0.011028599 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6099999882280827 0.17991109999999996 0.7510833288508778 0.045064999731052664 nan nan nan nan 0.8675208392965917 0.0520512503577955 nan nan nan nan nan nan 2.680476155628761 0.16365435878778176 7.558333342721065 1.3194408203743926 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14400344+1220117" 0.1687 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5719999899156392 0.13757907 0.7450000266544521 0.19313983999999998 0.9200000204145908 0.25928364 0.49166666581815416 0.029499999949089247 nan nan nan nan 0.4256333366765951 0.03453005910821767 nan nan nan nan nan nan 1.162000003790483 0.15591744530302726 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14400534+3319443" 0.1793 nan nan 0.023333332743883755 0.0054277066 nan nan nan nan nan nan nan nan nan nan 0.4600000102072954 0.11905881999999998 nan nan 0.7029999978840351 0.2063686 1.0682500002933666 0.06409500001760199 nan nan nan nan 1.1030833186302333 0.066184999117814 nan nan nan nan nan nan 1.7209999871067705 0.14606419514939312 3.5416666291529935 1.0653121582362655 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14401983+5633093" 0.1404 0.02763333335072578 0.009131265 0.039933334240534656 0.007967434 nan nan nan nan nan nan nan nan nan nan 0.3429999924264848 0.105830055 nan nan 0.7019999902695417 0.13984992000000002 0.6490000000821633 0.038940000004929795 nan nan nan nan 0.7318888995906131 0.043913333975436786 nan nan nan nan nan nan 2.6302381251415325 0.17049193234994903 5.120000025133292 1.1221328067194731 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14402258+4719104" 0.29808 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5130000063218176 0.15874507999999998 0.5176250006818446 0.031057500040910672 nan nan nan nan 0.5138333304435557 0.030829999826613344 nan nan nan nan nan nan 1.3578571519495122 0.18566704686110164 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14402715+4304054" 0.22856 0.04570000116170073 0.008317451 0.04533333412837237 0.0061204573 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5589791703477193 0.03353875022086315 nan nan nan nan 0.6364791581706766 0.03818874949024059 nan nan nan nan nan nan 1.3490476170492671 0.19308352854767183 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14405195+0621516" 0.17542 0.0580749992877827 0.012885263000000001 0.09527499969408382 0.01173925 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.5223809303086073 0.09134285581851644 nan nan nan nan 1.665208332807136 0.09991249996842816 nan nan nan nan nan nan 2.6140476276104647 0.20744940407785997 5.41666658098499 1.3423011990220375 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14410840+3000283" 0.27134 nan nan 0.058133333368459716 0.010119782 nan nan nan nan nan nan nan nan nan nan 0.3459999861661345 0.11512602 nan nan 0.6050000083632767 0.18126224999999999 0.616354166776097 0.03698125000656582 nan nan nan nan 0.69968750113016 0.041981250067809596 nan nan nan nan nan nan 1.2213333298767963 0.17469760241664029 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14413181+3216130" 0.19932 0.058066666194160156 0.010628264 0.07003333303146064 0.008025583999999999 nan nan nan nan nan nan nan nan nan nan 0.5460000247694552 0.16096272 nan nan 0.9940000018104911 0.23440777 0.9377222294915571 0.056263333769493426 nan nan nan nan 1.034062512719538 0.06204375076317228 nan nan nan nan nan nan 2.4321428180219873 0.16804760977246896 5.323333399469653 1.2795945519140048 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14413745+0531144" 0.09377 0.009510000381851569 0.0009510000381851569 nan nan nan nan nan nan nan nan nan nan nan nan 1.129999989643693 0.22045410000000004 1.550000044517219 0.24494897999999996 1.769999973475933 0.29393875999999997 1.1579333147914925 0.06947599888748955 nan nan nan nan 1.1060333397885163 0.06636200038731098 nan nan nan nan nan nan 2.382499997336417 0.16814651648913284 6.039999958723784 1.0985877503613493 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14414526+0509396" 0.18717 0.0038299999687296804 0.00067 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.910000002477318 0.2989699 0.8730000117793679 0.27251238 1.4277291571492485 0.08566374942895491 nan nan nan nan 1.5304555712615708 0.09182733427569424 nan nan nan nan nan nan 2.8178571064397695 0.20983743059511567 6.688333305666844 1.2077222266722605 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14420503+5459046" 0.10476 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6120000034570694 0.15307842 0.7759166731840621 0.046555000391043724 nan nan nan nan 0.9099166637447974 0.054594999824687844 nan nan nan nan nan nan 2.4633333393683032 0.1600617106306009 6.7896666241685555 0.9749797359146509 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14432477+0927455" 0.17003 0.07899999764049426 0.011172287500000001 0.11200000153621659 0.011200000153621659 nan nan nan nan nan nan nan nan nan nan 0.5789999850094318 0.15874507999999998 nan nan nan nan 0.9650714334127094 0.057904286004762565 nan nan nan nan 0.9922380921314692 0.05953428552788815 nan nan nan nan nan nan 3.35166664040337 0.22801645403343646 7.2183333427459 1.2774325944473166 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14432837+5429331" 0.22687 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5970000056549907 0.16139084 0.6585833333780368 0.0395150000026822 nan nan nan nan 0.802216669225755 0.0481330001535453 nan nan nan nan nan nan 2.1027083649051685 0.13620052397967208 5.407857246345708 0.8809049236495972 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14433214+5509118" 0.16361 nan nan 0.027333333491696976 0.006872408399999999 nan nan nan nan nan nan nan nan nan nan 0.4090000002179295 0.11112155 0.5830000154674053 0.15609932999999998 0.8200000156648457 0.14816206999999998 0.6839791782225172 0.04103875069335103 nan nan nan nan 0.7968541688175561 0.047811250129053365 nan nan nan nan nan nan 4.5416666532804575 0.27249999919682744 11.9116665772597 1.0981208835926262 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14433979+0614200" 0.25091 0.08460000026389025 0.02089952 0.07942499905766454 0.012047406 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9647916622556901 0.05788749973534141 nan nan nan nan 1.182499988139607 0.07094999928837642 nan nan nan nan nan nan 3.3959524055978374 0.20750242228046212 10.74166652460893 1.3114548913542252 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14434517+4123576" 0.17753 0.028966667135440122 0.008660254 0.029833333125376765 0.0072910902 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6373333339618596 0.03824000003771158 nan nan nan nan 0.4973999997694046 0.029843999986164275 nan nan nan nan nan nan 1.2166666794257859 0.14486411353873532 3.324166681511948 0.985615183994901 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14444448+2330201" 0.20967 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.45399999362416565 0.13962091 0.7200000109151006 0.21065612 nan nan 0.4982499995746572 0.029894999974479433 nan nan nan nan 0.5099999984214082 0.03059999990528449 nan nan nan nan nan nan 1.0446666599574186 0.12612495340036414 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14453241+3250474" 0.28453 0.018400000044493936 0.004879549 0.03619999915827066 0.006986415399999999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4290999984173105 0.04852548296045493 nan nan nan nan 0.5179999980172143 0.03691175262727315 nan nan nan nan nan nan 1.3216666638633856 0.1278361896778983 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14453700+5749592" 0.17442 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5189999938011169 0.10285913 0.6799999973736703 0.16323297 0.8379999781027436 0.15205263 0.6579999977317638 0.039479999863905824 nan nan nan nan 0.6233166648963622 0.03739899989378173 nan nan nan nan nan nan 2.120000023581088 0.12923137909402807 4.789999931429823 0.9484959254063299 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14462022+3326214" 0.15863 0.03036666748812422 0.007505997499999999 0.04383333362056874 0.0062401923 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4350208332632513 0.02610124999579508 nan nan nan nan 0.5189583348666396 0.03566430351767191 nan nan nan nan nan nan 1.1827619121832154 0.2022576566982264 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14465463+4509564" 0.26769 nan nan 0.015433333222366247 0.004102438 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5278958367351636 0.03167375020410981 nan nan nan nan 0.5890714291868998 0.03534428575121399 nan nan nan nan nan nan 1.7899999904011688 0.17491783765820598 4.185000067651272 1.257086308319386 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14471092+1036030" 0.1679 nan nan 0.054833333706483245 0.0054833333706483245 nan nan nan nan nan nan nan nan nan nan 0.7600000244565308 0.1420704 0.8520000264979899 0.22290356 1.3800000306218863 0.26944387000000003 1.1819375120254698 0.07091625072152818 nan nan nan nan 1.3868750004842876 0.08321250002905725 nan nan nan nan nan nan 4.0057142592806905 0.24034285555684143 12.108333313216768 1.325630770613601 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14471488-6317192" 0.038 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.8999998942017555 0.33 7.230000104755163 0.9 10.700000450015068 0.70710684 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14483087+3307053" 0.25647 nan nan 0.02143333282826158 0.0048497423 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3919761897131712 0.023518571382790274 nan nan nan nan 0.4091904782942008 0.024551428697652047 nan nan nan nan nan nan 1.2566666862554847 0.14704169971215647 4.036666590794921 1.081389116705223 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14503265+3755184" 0.21414 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.78896667591172 0.5273380005547031 nan nan nan nan 5.129261897746917 0.30775571386481504 nan nan nan nan nan nan 3.635666655699412 0.21813999934196474 9.475666705767313 1.2567219100814235 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14515284+4709486" 0.25012 nan nan 0.01629999981863269 0.0049081564000000005 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.38287500131211705 0.02297250007872702 nan nan nan nan 0.41818749878800004 0.025091249927280002 nan nan nan nan nan nan 1.541190480410698 0.15991326489732646 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14525954+3526002" 0.12337 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5009999731555581 0.12435032000000001 0.6360000115819275 0.19843136 0.8079999824985862 0.24340911 0.9685000060972359 0.05811000036583415 nan nan nan nan 1.0472857116641743 0.06283714269985045 nan nan nan nan nan nan 3.6883333524440722 0.22130000114664433 8.49666657447815 1.1222179935722334 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14533151+1353587" 0.13901 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.191428563158427 0.21166011 1.9099999917671084 0.26851444 3.8499999791383743 0.34785055 9.278749930672348 0.5567249958403409 nan nan nan nan 19.885714032820292 1.1931428419692176 nan nan nan nan nan nan 36.10000014305115 2.166000008583069 118.66666873296101 7.12000012397766 nan nan nan nan nan nan nan nan 702.0000219345093 28.08000087738037 nan nan nan nan 423.99999499320984 26.0 nan nan nan nan nan nan nan nan
"2MASS J14533758+0949329" 0.16159 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.8989999769255519 0.14534441 1.290000043809414 0.2236068 1.3299999991431832 0.26944387000000003 1.0111166702453434 0.0606670002147206 nan nan nan nan 1.0322499931075921 0.06193499958645553 nan nan nan nan nan nan 1.5000000019464643 0.16237379572449562 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14551022+3114366" 0.27848 0.07210000088283171 0.011219626 0.058066666194160156 0.005806666619416016 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.727354162637998 0.043641249758279876 nan nan nan nan 1.034375016791746 0.06206250100750476 nan nan nan nan nan nan 2.528571415591453 0.165047727309777 8.826666755576928 1.117312182187991 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14561344+1203236" 0.19169 0.0477666665877526 0.0140911325 0.07569999919117738 0.011548160000000002 nan nan nan nan nan nan nan nan nan nan 0.5450000171549618 0.15836982 nan nan 0.7089999853633344 0.21959735999999996 0.7426249962532894 0.04455749977519736 nan nan nan nan 0.8116904861367351 0.04870142916820411 nan nan nan nan nan nan 2.409999995008111 0.21038595775982794 3.7883332755416634 1.123455932310708 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14580146+5440560" 0.14479 0.037866666389163584 0.011268984 0.06923333421582356 0.010222036 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.540624996323837 0.032437499779430216 nan nan nan nan 0.5667499920368815 0.034004999522212885 nan nan nan nan nan nan 1.9133333496501046 0.14023640798844822 3.1446666345993677 1.0115206397532985 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14580798+6303399" 0.19171 nan nan 0.024199999946479995 0.006278535 nan nan nan nan nan nan nan nan nan nan 0.6440000142902136 0.12435032000000001 0.7459999760612845 0.21959736000000002 0.8329999982379377 0.19578561 0.6244666593955785 0.037467999563734714 nan nan nan nan 0.6610333303598067 0.039661999821588405 nan nan nan nan nan nan 1.8324999922327696 0.13779848658768498 4.804999979287387 0.8273018007337481 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14592118+5217497" 0.16685 nan nan 0.028899999961140566 0.00523259 nan nan nan nan nan nan nan nan nan nan 0.522000016644597 0.13799999999999998 0.7379999733529985 0.19799999999999998 1.0499999625608325 0.19798991 1.3677083366092604 0.08206250019655562 nan nan nan nan 2.2505555489410956 0.13503333293646572 nan nan nan nan nan nan 6.819791609977062 0.4091874965986237 16.066666452089947 1.3753567560733915 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
